seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.333333,0.580728,ALLOW
2,0.000000,0.333333,0.353429,PAUSE
3,0.000000,0.333333,0.225887,PAUSE
4,0.000000,0.333333,0.158451,PAUSE
5,0.000000,0.000000,0.225986,PAUSE
6,0.000000,0.333333,0.191238,PAUSE
7,0.000000,0.000000,0.282297,PAUSE
8,0.000000,0.000000,0.428659,PAUSE
9,0.000000,0.333333,0.321627,PAUSE
10,0.000000,0.000000,0.389987,PAUSE
11,0.000000,0.000000,0.520396,ALLOW
12,0.000000,0.000000,0.653003,ALLOW
13,0.000000,0.000000,0.762603,ALLOW
14,0.000000,0.000000,0.843772,ALLOW
15,0.000000,0.333333,0.544422,ALLOW
16,0.000000,0.333333,0.334299,PAUSE
17,0.000000,0.000000,0.358172,PAUSE
18,0.000000,0.000000,0.475879,PAUSE
19,0.000000,0.333333,0.345278,PAUSE
20,0.000000,0.333333,0.236070,PAUSE
21,0.000000,0.000000,0.296677,PAUSE
22,0.000000,0.000000,0.431129,PAUSE
23,0.000000,0.333333,0.321676,PAUSE
24,0.000000,0.333333,0.224450,PAUSE
25,0.000000,0.000000,0.289317,PAUSE
26,0.000000,0.333333,0.229746,PAUSE
27,0.000000,0.333333,0.173398,PAUSE
28,0.000000,0.000000,0.250473,PAUSE
29,0.000000,0.000000,0.392626,PAUSE
30,0.000000,0.000000,0.546885,ALLOW
31,0.000000,0.000000,0.681975,ALLOW
32,0.000000,0.333333,0.461780,PAUSE
33,0.000000,0.333333,0.295077,PAUSE
34,0.000000,0.000000,0.335280,PAUSE
35,0.000000,0.000000,0.460275,PAUSE
36,0.000000,0.000000,0.600329,ALLOW
37,0.000000,0.333333,0.417371,PAUSE
38,0.000000,0.000000,0.455614,PAUSE
39,0.000000,0.000000,0.569056,ALLOW
40,0.000000,0.333333,0.397238,PAUSE
41,0.000000,0.000000,0.440046,PAUSE
42,0.000000,0.000000,0.556755,ALLOW
43,0.000000,0.000000,0.679406,ALLOW
44,0.000000,0.000000,0.781142,ALLOW
45,0.000000,0.333333,0.512531,ALLOW
46,0.000000,0.000000,0.515450,ALLOW
47,0.000000,0.333333,0.354825,PAUSE
48,0.000000,0.000000,0.401678,PAUSE
49,0.000000,0.000000,0.523742,ALLOW
50,0.000000,0.333333,0.372787,PAUSE
51,0.000000,0.000000,0.423928,PAUSE
52,0.000000,0.000000,0.545134,ALLOW
53,0.000000,0.333333,0.384692,PAUSE
54,0.000000,0.000000,0.432057,PAUSE
55,0.000000,0.000000,0.551140,ALLOW
56,0.000000,0.000000,0.675417,ALLOW
57,0.000000,0.333333,0.457128,PAUSE
58,0.000000,0.333333,0.292503,PAUSE
59,0.000000,0.333333,0.196613,PAUSE
60,0.000000,0.000000,0.257230,PAUSE
61,0.000000,0.333333,0.209570,PAUSE
62,0.000000,0.333333,0.162137,PAUSE
63,0.000000,0.333333,0.129905,PAUSE
64,0.000000,0.000000,0.210164,PAUSE
65,0.000000,0.000000,0.353708,PAUSE
66,0.000000,0.333333,0.278079,PAUSE
67,0.000000,0.333333,0.202062,PAUSE
68,0.000000,0.000000,0.274110,PAUSE
69,0.000000,0.000000,0.413718,PAUSE
70,0.000000,0.333333,0.312296,PAUSE
71,0.000000,0.000000,0.382736,PAUSE
72,0.000000,0.000000,0.514544,ALLOW
73,0.000000,0.333333,0.368670,PAUSE
74,0.000000,0.000000,0.421839,PAUSE
75,0.000000,0.000000,0.543936,ALLOW
76,0.000000,0.000000,0.670282,ALLOW
77,0.000000,0.000000,0.774814,ALLOW
78,0.000000,0.333333,0.509368,ALLOW
79,0.000000,0.000000,0.513596,ALLOW
80,0.000000,0.000000,0.609038,ALLOW
81,0.000000,0.000000,0.716583,ALLOW
82,0.000000,0.000000,0.806820,ALLOW
83,0.000000,0.000000,0.873480,ALLOW
84,0.000000,0.000000,0.919338,ALLOW
85,0.000000,0.000000,0.949518,ALLOW
86,0.000000,0.000000,0.968810,ALLOW
87,0.000000,0.000000,0.980901,ALLOW
88,0.000000,0.000000,0.988378,ALLOW
89,0.000000,0.000000,0.992958,ALLOW
90,0.000000,0.000000,0.995747,ALLOW
91,0.000000,0.000000,0.997436,ALLOW
92,0.000000,0.333333,0.619512,ALLOW
93,0.000000,0.000000,0.576921,ALLOW
94,0.000000,0.000000,0.649244,ALLOW
95,0.000000,0.000000,0.743049,ALLOW
96,0.000000,0.333333,0.491095,PAUSE
97,0.000000,0.000000,0.501070,ALLOW
98,0.000000,0.000000,0.599936,ALLOW
99,0.000000,0.333333,0.412909,PAUSE
100,0.000000,0.000000,0.449602,PAUSE
101,0.000000,0.333333,0.320887,PAUSE
102,0.000000,0.000000,0.380051,PAUSE
103,0.000000,0.000000,0.508296,ALLOW
104,0.000000,0.000000,0.642185,ALLOW
105,0.000000,0.000000,0.754221,ALLOW
106,0.000000,0.000000,0.837802,ALLOW
107,0.000000,0.333333,0.541430,ALLOW
108,0.000000,0.333333,0.332898,PAUSE
109,0.000000,0.000000,0.357376,PAUSE
110,0.000000,0.333333,0.265233,PAUSE
111,0.000000,0.333333,0.191087,PAUSE
112,0.000000,0.333333,0.144763,PAUSE
113,0.000000,0.333333,0.117846,PAUSE
114,0.000000,0.333333,0.102550,PAUSE
115,0.000000,0.000000,0.184708,PAUSE
116,0.000000,0.000000,0.328398,PAUSE
117,0.000000,0.000000,0.490024,PAUSE
118,0.000000,0.000000,0.636639,ALLOW
119,0.000000,0.000000,0.753201,ALLOW
120,0.000000,0.000000,0.838168,ALLOW
121,0.000000,0.333333,0.541756,ALLOW
122,0.000000,0.000000,0.533074,ALLOW
123,0.000000,0.000000,0.621906,ALLOW
124,0.000000,0.333333,0.424067,PAUSE
125,0.000000,0.000000,0.456399,PAUSE
126,0.000000,0.333333,0.324298,PAUSE
127,0.000000,0.000000,0.382156,PAUSE
128,0.000000,0.333333,0.284161,PAUSE
129,0.000000,0.333333,0.202364,PAUSE
130,0.000000,0.000000,0.271497,PAUSE
131,0.000000,0.333333,0.219510,PAUSE
132,0.000000,0.333333,0.167963,PAUSE
133,0.000000,0.333333,0.133153,PAUSE
134,0.000000,0.333333,0.111952,PAUSE
135,0.000000,0.333333,0.099496,PAUSE
136,0.000000,0.000000,0.182400,PAUSE
137,0.000000,0.000000,0.326318,PAUSE
138,0.000000,0.000000,0.488213,PAUSE
139,0.000000,0.000000,0.635193,ALLOW
140,0.000000,0.000000,0.752132,ALLOW
