seq,acc_cmd,acc_exec,trust,decision
0,0.000000,1.000000,0.329872,PAUSE
1,0.000000,1.000000,0.136887,PAUSE
2,0.000000,0.000000,0.088436,PAUSE
3,0.000000,1.000000,0.040681,PAUSE
4,0.000000,1.000000,0.018023,PAUSE
5,0.000000,1.000000,0.008109,PAUSE
6,0.000000,1.000000,0.003848,PAUSE
7,0.000000,0.000000,0.011086,PAUSE
8,0.000000,1.000000,0.006925,PAUSE
9,0.000000,0.000000,0.025107,PAUSE
10,0.000000,0.000000,0.093350,PAUSE
11,0.000000,0.000000,0.220853,PAUSE
12,0.000000,0.000000,0.383097,PAUSE
13,0.000000,0.000000,0.544924,ALLOW
14,0.000000,0.000000,0.682509,ALLOW
15,0.000000,0.000000,0.787609,ALLOW
16,0.000000,0.000000,0.862242,ALLOW
17,0.000000,1.000000,0.373163,PAUSE
18,0.000000,1.000000,0.154042,PAUSE
19,0.000000,0.000000,0.094634,PAUSE
20,0.000000,1.000000,0.043097,PAUSE
21,0.000000,1.000000,0.018977,PAUSE
22,0.000000,1.000000,0.008487,PAUSE
23,0.000000,0.000000,0.015494,PAUSE
24,0.000000,0.000000,0.063861,PAUSE
25,0.000000,1.000000,0.032871,PAUSE
26,0.000000,0.000000,0.055827,PAUSE
27,0.000000,1.000000,0.028447,PAUSE
28,0.000000,0.000000,0.049676,PAUSE
29,0.000000,0.000000,0.134992,PAUSE
30,0.000000,0.000000,0.276818,PAUSE
31,0.000000,1.000000,0.127214,PAUSE
32,0.000000,0.000000,0.120316,PAUSE
33,0.000000,0.000000,0.212636,PAUSE
34,0.000000,1.000000,0.098798,PAUSE
35,1.000000,1.000000,0.042618,PAUSE
36,0.000000,0.000000,0.042516,PAUSE
37,0.000000,0.000000,0.107134,PAUSE
38,0.000000,0.000000,0.235241,PAUSE
39,0.000000,1.000000,0.109193,PAUSE
40,0.000000,0.000000,0.109533,PAUSE
41,0.000000,1.000000,0.051748,PAUSE
42,0.000000,1.000000,0.022928,PAUSE
43,0.000000,1.000000,0.010212,PAUSE
44,0.000000,1.000000,0.004743,PAUSE
45,0.000000,1.000000,0.002398,PAUSE
46,0.000000,1.000000,0.001384,PAUSE
47,0.000000,1.000000,0.000938,PAUSE
48,0.000000,0.000000,0.007660,PAUSE
49,0.000000,0.000000,0.045596,PAUSE
50,0.000000,0.000000,0.140837,PAUSE
51,0.000000,0.000000,0.287729,PAUSE
52,1.000000,1.000000,0.131957,PAUSE
53,0.000000,0.000000,0.123163,PAUSE
54,0.000000,0.000000,0.215122,PAUSE
55,0.000000,0.000000,0.363445,PAUSE
56,0.000000,0.000000,0.523055,ALLOW
57,0.000000,1.000000,0.231850,PAUSE
58,0.000000,1.000000,0.096920,PAUSE
59,0.000000,1.000000,0.040285,PAUSE
60,0.000000,1.000000,0.016940,PAUSE
61,1.000000,1.000000,0.007350,PAUSE
62,0.000000,1.000000,0.003401,PAUSE
63,0.000000,1.000000,0.001764,PAUSE
64,0.000000,0.000000,0.008207,PAUSE
65,1.000000,1.000000,0.005438,PAUSE
66,0.000000,0.000000,0.022656,PAUSE
67,0.000000,0.000000,0.088142,PAUSE
68,0.000000,0.000000,0.213126,PAUSE
69,0.000000,1.000000,0.099653,PAUSE
70,1.000000,1.000000,0.043049,PAUSE
71,1.000000,1.000000,0.018509,PAUSE
72,0.000000,1.000000,0.008153,PAUSE
73,0.000000,0.000000,0.014127,PAUSE
74,1.000000,1.000000,0.008342,PAUSE
75,1.000000,1.000000,0.004502,PAUSE
76,0.000000,0.000000,0.015962,PAUSE
77,1.000000,1.000000,0.009540,PAUSE
78,1.000000,1.000000,0.005098,PAUSE
79,0.000000,0.000000,0.017034,PAUSE
80,0.000000,0.000000,0.072401,PAUSE
81,0.000000,0.000000,0.187945,PAUSE
82,0.000000,0.000000,0.345619,PAUSE
83,1.000000,1.000000,0.156767,PAUSE
84,0.000000,0.000000,0.137151,PAUSE
85,0.000000,1.000000,0.063401,PAUSE
86,0.000000,1.000000,0.027690,PAUSE
87,0.000000,0.000000,0.032535,PAUSE
88,0.000000,0.000000,0.094341,PAUSE
89,0.000000,1.000000,0.046742,PAUSE
90,0.000000,1.000000,0.021102,PAUSE
91,0.000000,0.000000,0.030314,PAUSE
92,0.000000,0.000000,0.094389,PAUSE
93,1.000000,1.000000,0.046823,PAUSE
94,0.000000,0.000000,0.067232,PAUSE
95,1.000000,1.000000,0.033497,PAUSE
96,1.000000,1.000000,0.015395,PAUSE
97,1.000000,1.000000,0.007132,PAUSE
98,1.000000,1.000000,0.003486,PAUSE
99,0.000000,0.000000,0.011216,PAUSE
100,1.000000,1.000000,0.007019,PAUSE
101,0.000000,0.000000,0.025374,PAUSE
102,1.000000,1.000000,0.014323,PAUSE
103,1.000000,1.000000,0.007245,PAUSE
104,1.000000,1.000000,0.003724,PAUSE
105,0.000000,0.000000,0.013006,PAUSE
106,1.000000,1.000000,0.007990,PAUSE
107,1.000000,1.000000,0.004386,PAUSE
108,0.000000,0.000000,0.016094,PAUSE
109,0.000000,1.000000,0.009617,PAUSE
110,0.000000,1.000000,0.005134,PAUSE
111,0.000000,0.000000,0.017089,PAUSE
112,1.000000,1.000000,0.010106,PAUSE
113,0.000000,0.000000,0.030348,PAUSE
114,0.000000,0.000000,0.104034,PAUSE
115,0.000000,0.000000,0.236255,PAUSE
116,0.000000,0.000000,0.399854,PAUSE
117,0.000000,0.000000,0.560016,ALLOW
118,1.000000,1.000000,0.247431,PAUSE
119,0.000000,0.000000,0.184687,PAUSE
120,0.000000,0.000000,0.260554,PAUSE
121,1.000000,1.000000,0.119048,PAUSE
122,0.000000,0.000000,0.112764,PAUSE
123,0.000000,0.000000,0.203445,PAUSE
124,0.000000,0.000000,0.351161,PAUSE
125,1.000000,1.000000,0.158956,PAUSE
126,0.000000,0.000000,0.137962,PAUSE
127,1.000000,1.000000,0.063721,PAUSE
128,0.000000,0.000000,0.072263,PAUSE
129,0.000000,1.000000,0.035367,PAUSE
130,0.000000,1.000000,0.016118,PAUSE
131,1.000000,1.000000,0.007413,PAUSE
132,0.000000,1.000000,0.003596,PAUSE
133,0.000000,1.000000,0.001926,PAUSE
134,0.000000,0.000000,0.009167,PAUSE
135,0.000000,0.000000,0.049981,PAUSE
136,0.000000,0.000000,0.149022,PAUSE
137,1.000000,1.000000,0.071488,PAUSE
138,0.000000,0.000000,0.085629,PAUSE
139,0.000000,1.000000,0.041531,PAUSE
140,0.000000,1.000000,0.018729,PAUSE
141,1.000000,1.000000,0.008500,PAUSE
142,0.000000,0.000000,0.016387,PAUSE
143,0.000000,0.000000,0.066723,PAUSE
144,0.000000,1.000000,0.034205,PAUSE
145,1.000000,1.000000,0.015840,PAUSE
146,1.000000,1.000000,0.007356,PAUSE
147,1.000000,1.000000,0.003594,PAUSE
148,0.000000,1.000000,0.001935,PAUSE
149,1.000000,1.000000,0.001197,PAUSE
150,0.000000,0.000000,0.008189,PAUSE
151,1.000000,1.000000,0.005466,PAUSE
152,0.000000,0.000000,0.022870,PAUSE
153,0.000000,0.000000,0.088697,PAUSE
154,0.000000,0.000000,0.213980,PAUSE
155,0.000000,0.000000,0.375490,PAUSE
156,0.000000,0.000000,0.537996,ALLOW
157,0.000000,1.000000,0.238189,PAUSE
158,0.000000,1.000000,0.099495,PAUSE
159,0.000000,0.000000,0.070449,PAUSE
160,1.000000,1.000000,0.033194,PAUSE
161,0.000000,0.000000,0.047272,PAUSE
162,0.000000,1.000000,0.024245,PAUSE
163,1.000000,1.000000,0.011455,PAUSE
164,0.000000,1.000000,0.005484,PAUSE
165,0.000000,0.000000,0.014338,PAUSE
166,0.000000,0.000000,0.063530,PAUSE
167,1.000000,1.000000,0.032749,PAUSE
168,0.000000,0.000000,0.055813,PAUSE
169,0.000000,1.000000,0.028445,PAUSE
170,1.000000,1.000000,0.013285,PAUSE
171,0.000000,1.000000,0.006262,PAUSE
172,1.000000,1.000000,0.003127,PAUSE
173,0.000000,0.000000,0.010976,PAUSE
174,0.000000,0.000000,0.054971,PAUSE
175,0.000000,0.000000,0.158023,PAUSE
176,0.000000,0.000000,0.309501,PAUSE
177,0.000000,1.000000,0.141309,PAUSE
178,0.000000,1.000000,0.060107,PAUSE
179,1.000000,1.000000,0.025426,PAUSE
180,1.000000,1.000000,0.010952,PAUSE
181,1.000000,1.000000,0.004936,PAUSE
182,0.000000,1.000000,0.002426,PAUSE
183,0.000000,1.000000,0.001370,PAUSE
184,1.000000,1.000000,0.000919,PAUSE
185,0.000000,0.000000,0.007492,PAUSE
186,1.000000,1.000000,0.005086,PAUSE
187,0.000000,0.000000,0.022138,PAUSE
188,1.000000,1.000000,0.012749,PAUSE
189,0.000000,1.000000,0.006554,PAUSE
190,0.000000,1.000000,0.003427,PAUSE
191,1.000000,1.000000,0.001936,PAUSE
192,0.000000,0.000000,0.009945,PAUSE
193,0.000000,0.000000,0.052811,PAUSE
194,1.000000,1.000000,0.027756,PAUSE
195,0.000000,0.000000,0.051302,PAUSE
196,0.000000,0.000000,0.139042,PAUSE
197,0.000000,0.000000,0.282361,PAUSE
198,1.000000,1.000000,0.129605,PAUSE
199,0.000000,1.000000,0.055321,PAUSE
200,0.000000,1.000000,0.023487,PAUSE
201,0.000000,0.000000,0.024926,PAUSE
202,0.000000,0.000000,0.076955,PAUSE
203,1.000000,1.000000,0.038798,PAUSE
204,0.000000,0.000000,0.060563,PAUSE
205,0.000000,0.000000,0.151120,PAUSE
206,0.000000,0.000000,0.296673,PAUSE
207,1.000000,1.000000,0.135745,PAUSE
208,1.000000,1.000000,0.057828,PAUSE
209,0.000000,0.000000,0.050670,PAUSE
210,0.000000,0.000000,0.114723,PAUSE
211,1.000000,1.000000,0.055741,PAUSE
212,0.000000,0.000000,0.073273,PAUSE
213,0.000000,0.000000,0.165982,PAUSE
214,0.000000,0.000000,0.313377,PAUSE
215,0.000000,0.000000,0.477610,PAUSE
216,0.000000,0.000000,0.626935,ALLOW
217,1.000000,1.000000,0.275434,PAUSE
218,1.000000,1.000000,0.114575,PAUSE
219,0.000000,0.000000,0.077265,PAUSE
220,1.000000,1.000000,0.035997,PAUSE
221,0.000000,0.000000,0.048704,PAUSE
222,1.000000,1.000000,0.024847,PAUSE
223,1.000000,1.000000,0.011701,PAUSE
224,0.000000,0.000000,0.022833,PAUSE
225,0.000000,0.000000,0.082690,PAUSE
226,0.000000,0.000000,0.203384,PAUSE
227,0.000000,0.000000,0.363193,PAUSE
228,0.000000,1.000000,0.164261,PAUSE
229,1.000000,1.000000,0.069466,PAUSE
230,1.000000,1.000000,0.029211,PAUSE
231,1.000000,1.000000,0.012480,PAUSE
232,0.000000,1.000000,0.005553,PAUSE
233,0.000000,1.000000,0.002676,PAUSE
234,0.000000,1.000000,0.001471,PAUSE
235,1.000000,1.000000,0.000960,PAUSE
236,0.000000,0.000000,0.007518,PAUSE
237,0.000000,1.000000,0.005098,PAUSE
238,1.000000,1.000000,0.003041,PAUSE
239,0.000000,1.000000,0.001860,PAUSE
240,1.000000,1.000000,0.001238,PAUSE
241,0.000000,1.000000,0.000916,PAUSE
242,1.000000,1.000000,0.000749,PAUSE
243,0.000000,1.000000,0.000661,PAUSE
244,0.000000,1.000000,0.000614,PAUSE
245,0.000000,1.000000,0.000588,PAUSE
246,1.000000,1.000000,0.000573,PAUSE
247,0.000000,0.000000,0.006969,PAUSE
248,0.000000,0.000000,0.043381,PAUSE
249,0.000000,0.000000,0.136568,PAUSE
250,1.000000,1.000000,0.065956,PAUSE
251,0.000000,0.000000,0.081815,PAUSE
252,0.000000,0.000000,0.176447,PAUSE
253,1.000000,1.000000,0.083252,PAUSE
254,1.000000,1.000000,0.036253,PAUSE
255,1.000000,1.000000,0.015733,PAUSE
256,0.000000,0.000000,0.020933,PAUSE
257,0.000000,0.000000,0.073024,PAUSE
258,0.000000,1.000000,0.037057,PAUSE
259,0.000000,1.000000,0.017037,PAUSE
260,0.000000,1.000000,0.007851,PAUSE
261,0.000000,1.000000,0.003798,PAUSE
262,0.000000,1.000000,0.002019,PAUSE
263,0.000000,1.000000,0.001232,PAUSE
264,1.000000,1.000000,0.000877,PAUSE
265,0.000000,0.000000,0.007634,PAUSE
266,0.000000,0.000000,0.045577,PAUSE
267,1.000000,1.000000,0.024334,PAUSE
268,1.000000,1.000000,0.011638,PAUSE
269,0.000000,0.000000,0.023670,PAUSE
270,0.000000,0.000000,0.085101,PAUSE
271,0.000000,1.000000,0.042662,PAUSE
272,1.000000,1.000000,0.019408,PAUSE
273,0.000000,1.000000,0.008835,PAUSE
274,0.000000,1.000000,0.004205,PAUSE
275,0.000000,1.000000,0.002188,PAUSE
276,0.000000,0.000000,0.009462,PAUSE
277,0.000000,0.000000,0.050726,PAUSE
278,1.000000,1.000000,0.026767,PAUSE
279,0.000000,0.000000,0.050339,PAUSE
280,0.000000,0.000000,0.137649,PAUSE
281,0.000000,0.000000,0.280647,PAUSE
282,0.000000,1.000000,0.128869,PAUSE
283,1.000000,1.000000,0.055020,PAUSE
284,0.000000,1.000000,0.023365,PAUSE
285,0.000000,1.000000,0.010119,PAUSE
286,0.000000,1.000000,0.004599,PAUSE
287,0.000000,1.000000,0.002289,PAUSE
288,0.000000,0.000000,0.008916,PAUSE
289,0.000000,1.000000,0.005806,PAUSE
290,1.000000,1.000000,0.003366,PAUSE
291,0.000000,1.000000,0.002006,PAUSE
292,0.000000,0.000000,0.010871,PAUSE
293,0.000000,0.000000,0.055994,PAUSE
294,0.000000,0.000000,0.160144,PAUSE
295,0.000000,0.000000,0.312205,PAUSE
296,0.000000,0.000000,0.478135,PAUSE
297,0.000000,0.000000,0.627882,ALLOW
