seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,2.000000,ALLOW
5,1.800000,ALLOW
6,3.620000,ALLOW
7,5.258000,ALLOW
8,4.732200,ALLOW
9,6.258980,ALLOW
10,7.633082,ALLOW
11,6.869774,ALLOW
12,6.182796,ALLOW
13,7.564517,ALLOW
14,6.808065,ALLOW
15,8.127259,ALLOW
16,7.314533,ALLOW
17,8.583079,ALLOW
18,7.724772,ALLOW
19,6.952294,ALLOW
20,6.257065,ALLOW
21,7.631358,ALERT
22,8.868223,ALLOW
23,9.981400,ALLOW
24,10.983260,ALLOW
25,11.884934,ALLOW
26,12.696441,ALLOW
27,13.426797,ALLOW
28,14.034117,ALLOW
29,14.430705,ALLOW
30,12.987635,ALLOW
31,13.488871,ALLOW
32,13.939984,ALLOW
33,14.345986,ALLOW
34,14.711387,ALLOW
35,13.240248,ALLOW
36,13.716224,ALLOW
37,14.144601,ALLOW
38,12.730141,ALLOW
39,13.257127,ALLOW
40,11.931414,ALLOW
41,12.538273,ALLOW
42,11.284446,ALLOW
43,12.006001,ALLOW
44,12.805401,ALLOW
45,11.524861,ALLOW
46,12.372375,ALLOW
47,11.135137,ALLOW
48,10.021624,ALLOW
49,11.019461,ALLOW
50,11.917515,ALLOW
51,12.725764,ALLOW
52,13.453187,ALLOW
53,14.107868,ALLOW
54,14.697082,ALLOW
55,15.227373,ALLOW
56,13.704636,ALLOW
57,14.334173,ALLOW
58,12.900755,ALLOW
59,13.610680,ALLOW
60,14.249612,ALLOW
61,14.824651,ALLOW
62,13.342186,ALLOW
63,14.007967,ALLOW
64,14.607170,ALLOW
65,15.146453,ALLOW
66,15.631808,ALLOW
67,16.068627,ALLOW
68,16.461764,ALLOW
69,14.815588,ALLOW
70,15.334029,ALLOW
71,13.800626,ALLOW
72,12.420564,ALLOW
73,13.178507,ALLOW
74,13.860657,ALLOW
75,12.474591,ALLOW
76,13.227132,ALLOW
77,13.904419,ALLOW
78,14.513977,ALLOW
79,15.062579,ALLOW
80,15.556321,ALLOW
81,16.000689,ALLOW
82,16.400620,ALLOW
83,16.760558,ALLOW
84,17.084502,ALLOW
85,15.376052,ALLOW
86,13.838447,ALLOW
87,14.454602,ALLOW
88,13.009142,ALLOW
89,13.708228,ALLOW
90,12.337405,ALLOW
91,11.103664,ALLOW
92,9.993298,ALLOW
93,10.993968,ALLOW
94,9.894571,ALLOW
95,10.905114,ALLOW
96,11.814603,ALLOW
97,10.633143,ALLOW
98,11.569828,ALLOW
99,10.412845,ALLOW
100,11.371561,ALLOW
101,12.234405,ALLOW
102,13.010964,ALLOW
103,13.709868,ALLOW
104,14.338881,ALLOW
105,12.904993,ALLOW
106,11.614494,ALLOW
107,10.453044,ALLOW
108,9.407740,ALLOW
109,10.466966,ALLOW
110,11.420269,ALLOW
111,12.278242,ALLOW
112,13.050418,ALLOW
113,13.745376,ALLOW
114,14.370839,ALLOW
115,14.933755,ALLOW
116,15.440379,ALLOW
117,15.896341,ALLOW
118,16.306707,ALLOW
119,16.676037,ALLOW
120,17.008433,ALLOW
121,17.307590,ALLOW
122,15.576831,ALLOW
123,16.019148,ALLOW
124,16.417233,ALLOW
125,16.775510,ALLOW
126,17.097959,ALLOW
127,17.388163,ALLOW
128,17.649346,ALLOW
129,17.884412,ALLOW
130,18.095971,ALLOW
131,18.286374,ALLOW
132,18.457736,ALLOW
133,18.611963,ALLOW
134,18.750766,ALLOW
135,16.875690,ALLOW
136,17.188121,ALLOW
137,17.469309,ALLOW
138,15.722378,ALLOW
139,14.150140,ALLOW
140,14.735126,ALLOW
141,13.261613,ALLOW
142,11.935452,ALLOW
143,12.741907,ALLOW
144,13.467716,ALLOW
145,14.120945,ALLOW
146,14.708850,ALLOW
147,15.237965,ALLOW
148,15.714169,ALLOW
149,16.142752,ALLOW
150,16.528477,ALLOW
151,16.875629,ALLOW
152,17.188066,ALLOW
153,17.469259,ALLOW
154,17.722333,ALLOW
155,15.950100,ALLOW
156,16.355090,ALLOW
157,16.719581,ALLOW
158,17.047623,ALLOW
159,15.342861,ALLOW
160,15.808575,ALLOW
161,14.227717,ALLOW
162,14.804945,ALLOW
163,15.324451,ALLOW
164,15.792006,ALLOW
165,16.212805,ALLOW
166,14.591525,ALLOW
167,15.132372,ALLOW
168,15.619135,ALLOW
169,16.057222,ALLOW
170,14.451499,ALLOW
171,15.006349,ALLOW
172,15.505714,ALLOW
173,15.955143,ALLOW
174,16.359629,ALLOW
175,16.723666,ALLOW
176,17.051299,ALLOW
177,17.346169,ALLOW
178,17.611552,ALLOW
179,17.850397,ALLOW
180,16.065357,ALLOW
181,16.458822,ALLOW
182,16.812940,ALLOW
183,17.131646,ALLOW
184,17.418481,ALLOW
185,17.676633,ALLOW
186,17.908970,ALLOW
187,16.118073,ALLOW
188,14.506265,ALLOW
189,15.055639,ALLOW
190,15.550075,ALLOW
191,15.995067,ALLOW
192,14.395561,ALLOW
193,14.956005,ALLOW
194,15.460404,ALLOW
195,15.914364,ALLOW
196,16.322927,ALLOW
