seq,decision
395,BLOCK
396,ALLOW
397,BLOCK
398,ALLOW
399,ALLOW
400,BLOCK
401,ALLOW
402,ALLOW
403,BLOCK
404,BLOCK
405,ALLOW
406,ALLOW
407,BLOCK
408,BLOCK
409,ALLOW
410,BLOCK
411,BLOCK
412,ALLOW
413,ALLOW
414,BLOCK
415,ALLOW
416,ALLOW
417,BLOCK
418,ALLOW
419,ALLOW
420,BLOCK
421,BLOCK
422,BLOCK
423,ALLOW
424,ALLOW
425,ALLOW
426,BLOCK
427,ALLOW
428,BLOCK
429,BLOCK
430,BLOCK
431,BLOCK
432,BLOCK
433,ALLOW
434,ALLOW
435,ALLOW
436,BLOCK
437,BLOCK
438,BLOCK
439,BLOCK
440,ALLOW
441,ALLOW
442,BLOCK
443,ALLOW
444,ALLOW
445,ALLOW
446,ALLOW
447,ALLOW
448,BLOCK
449,ALLOW
450,BLOCK
451,ALLOW
452,BLOCK
453,BLOCK
454,BLOCK
455,ALLOW
456,BLOCK
457,BLOCK
458,ALLOW
459,BLOCK
460,ALLOW
461,BLOCK
462,BLOCK
463,ALLOW
464,BLOCK
465,BLOCK
466,BLOCK
467,BLOCK
468,ALLOW
469,BLOCK
470,ALLOW
471,BLOCK
472,BLOCK
473,BLOCK
474,BLOCK
475,ALLOW
476,BLOCK
477,ALLOW
478,BLOCK
479,ALLOW
480,ALLOW
481,ALLOW
482,BLOCK
483,ALLOW
484,ALLOW
485,BLOCK
486,ALLOW
487,ALLOW
488,ALLOW
489,ALLOW
490,BLOCK
491,BLOCK
492,BLOCK
493,ALLOW
494,BLOCK
495,ALLOW
496,BLOCK
497,ALLOW
498,ALLOW
499,BLOCK
500,BLOCK
501,ALLOW
502,BLOCK
503,BLOCK
504,ALLOW
505,ALLOW
506,BLOCK
507,BLOCK
508,BLOCK
509,ALLOW
510,BLOCK
511,ALLOW
512,BLOCK
513,ALLOW
514,ALLOW
515,BLOCK
516,BLOCK
517,BLOCK
518,ALLOW
519,ALLOW
520,BLOCK
521,BLOCK
522,ALLOW
523,BLOCK
524,BLOCK
525,ALLOW
526,BLOCK
527,ALLOW
528,ALLOW
529,BLOCK
530,BLOCK
531,BLOCK
532,ALLOW
533,ALLOW
534,ALLOW
535,BLOCK
536,BLOCK
537,BLOCK
538,BLOCK
539,BLOCK
540,BLOCK
541,BLOCK
542,ALLOW
543,BLOCK
544,BLOCK
545,ALLOW
546,ALLOW
547,BLOCK
548,ALLOW
549,BLOCK
550,BLOCK
551,ALLOW
552,BLOCK
553,BLOCK
554,BLOCK
555,ALLOW
556,BLOCK
557,BLOCK
558,ALLOW
559,BLOCK
560,ALLOW
561,ALLOW
562,BLOCK
563,BLOCK
564,BLOCK
565,BLOCK
566,ALLOW
567,BLOCK
568,ALLOW
569,ALLOW
570,BLOCK
571,BLOCK
572,ALLOW
573,ALLOW
574,BLOCK
575,BLOCK
576,ALLOW
577,ALLOW
578,BLOCK
579,BLOCK
580,BLOCK
581,ALLOW
582,BLOCK
583,ALLOW
584,BLOCK
585,ALLOW
586,BLOCK
587,BLOCK
588,BLOCK
589,ALLOW
590,ALLOW
591,ALLOW
592,ALLOW
593,BLOCK
594,BLOCK
595,ALLOW
596,ALLOW
597,BLOCK
598,BLOCK
599,BLOCK
600,ALLOW
601,ALLOW
602,BLOCK
603,ALLOW
604,BLOCK
605,BLOCK
606,BLOCK
607,ALLOW
608,BLOCK
609,ALLOW
610,BLOCK
611,ALLOW
612,ALLOW
613,ALLOW
614,BLOCK
615,BLOCK
616,BLOCK
617,ALLOW
618,ALLOW
619,ALLOW
620,BLOCK
621,BLOCK
622,BLOCK
623,BLOCK
624,BLOCK
625,ALLOW
626,ALLOW
627,BLOCK
628,ALLOW
629,BLOCK
630,BLOCK
631,BLOCK
632,ALLOW
633,BLOCK
634,BLOCK
635,BLOCK
636,ALLOW
637,BLOCK
638,BLOCK
639,BLOCK
640,BLOCK
641,ALLOW
642,ALLOW
643,ALLOW
644,BLOCK
645,BLOCK
646,BLOCK
647,ALLOW
648,BLOCK
649,BLOCK
650,BLOCK
651,ALLOW
652,BLOCK
653,BLOCK
654,BLOCK
655,BLOCK
656,BLOCK
657,BLOCK
658,BLOCK
659,ALLOW
660,ALLOW
661,ALLOW
662,ALLOW
663,ALLOW
664,BLOCK
665,BLOCK
666,BLOCK
667,ALLOW
668,ALLOW
669,BLOCK
670,BLOCK
671,BLOCK
672,BLOCK
673,ALLOW
674,BLOCK
675,BLOCK
676,ALLOW
677,BLOCK
678,ALLOW
679,BLOCK
680,BLOCK
681,BLOCK
682,BLOCK
683,ALLOW
684,BLOCK
685,BLOCK
686,ALLOW
687,ALLOW
688,BLOCK
689,BLOCK
690,BLOCK
691,BLOCK
692,BLOCK
693,BLOCK
694,ALLOW
695,ALLOW
696,BLOCK
697,ALLOW
698,ALLOW
699,BLOCK
700,BLOCK
701,ALLOW
702,BLOCK
703,ALLOW
704,ALLOW
705,ALLOW
706,ALLOW
707,ALLOW
708,ALLOW
709,BLOCK
710,BLOCK
711,BLOCK
712,BLOCK
713,BLOCK
714,ALLOW
715,BLOCK
716,ALLOW
717,BLOCK
718,BLOCK
719,ALLOW
720,ALLOW
721,BLOCK
722,BLOCK
723,ALLOW
724,BLOCK
725,BLOCK
726,BLOCK
727,BLOCK
728,BLOCK
729,ALLOW
730,BLOCK
731,BLOCK
732,ALLOW
733,ALLOW
734,BLOCK
735,BLOCK
736,ALLOW
737,ALLOW
738,ALLOW
739,BLOCK
740,ALLOW
741,BLOCK
742,BLOCK
743,BLOCK
744,ALLOW
745,BLOCK
746,ALLOW
747,ALLOW
748,BLOCK
749,BLOCK
750,BLOCK
751,ALLOW
752,ALLOW
753,ALLOW
754,ALLOW
755,ALLOW
756,ALLOW
757,ALLOW
758,ALLOW
759,BLOCK
760,BLOCK
761,BLOCK
762,ALLOW
763,ALLOW
764,BLOCK
765,ALLOW
766,BLOCK
767,BLOCK
768,BLOCK
769,BLOCK
770,BLOCK
771,BLOCK
772,BLOCK
773,ALLOW
774,ALLOW
775,BLOCK
776,ALLOW
777,BLOCK
778,ALLOW
779,BLOCK
780,BLOCK
781,ALLOW
782,BLOCK
783,BLOCK
784,ALLOW
785,ALLOW
786,ALLOW
787,BLOCK
788,BLOCK
789,ALLOW
790,ALLOW
791,BLOCK
792,BLOCK
793,BLOCK
794,BLOCK
795,BLOCK
796,BLOCK
797,ALLOW
798,BLOCK
799,ALLOW
800,ALLOW
801,BLOCK
802,BLOCK
803,ALLOW
804,ALLOW
805,ALLOW
806,ALLOW
807,ALLOW
808,BLOCK
809,BLOCK
810,BLOCK
811,ALLOW
812,ALLOW
813,ALLOW
814,BLOCK
815,BLOCK
816,BLOCK
817,BLOCK
818,ALLOW
819,BLOCK
820,ALLOW
821,ALLOW
822,BLOCK
823,BLOCK
824,BLOCK
825,ALLOW
826,ALLOW
827,BLOCK
828,ALLOW
829,ALLOW
830,BLOCK
831,ALLOW
832,BLOCK
833,ALLOW
834,BLOCK
835,ALLOW
836,ALLOW
837,ALLOW
838,ALLOW
839,BLOCK
840,BLOCK
841,ALLOW
842,BLOCK
843,BLOCK
844,BLOCK
845,BLOCK
846,BLOCK
847,ALLOW
848,BLOCK
849,ALLOW
850,BLOCK
851,BLOCK
852,ALLOW
853,BLOCK
854,BLOCK
855,ALLOW
856,BLOCK
857,ALLOW
858,BLOCK
859,BLOCK
860,ALLOW
861,ALLOW
862,BLOCK
863,ALLOW
864,BLOCK
865,BLOCK
866,ALLOW
867,ALLOW
868,ALLOW
869,ALLOW
870,BLOCK
871,ALLOW
872,BLOCK
873,BLOCK
874,BLOCK
875,BLOCK
876,BLOCK
877,BLOCK
878,BLOCK
879,BLOCK
880,BLOCK
881,BLOCK
882,ALLOW
883,BLOCK
884,BLOCK
885,ALLOW
886,ALLOW
887,ALLOW
888,BLOCK
889,BLOCK
890,BLOCK
891,BLOCK
892,BLOCK
893,ALLOW
894,ALLOW
895,ALLOW
896,ALLOW
897,ALLOW
898,BLOCK
899,ALLOW
900,ALLOW
901,BLOCK
902,ALLOW
903,ALLOW
904,BLOCK
905,BLOCK
906,BLOCK
907,BLOCK
908,ALLOW
909,BLOCK
910,ALLOW
911,BLOCK
912,BLOCK
913,BLOCK
914,ALLOW
915,BLOCK
916,BLOCK
917,ALLOW
918,BLOCK
919,BLOCK
920,BLOCK
921,ALLOW
922,BLOCK
923,ALLOW
924,BLOCK
925,ALLOW
926,ALLOW
927,ALLOW
928,BLOCK
929,BLOCK
930,BLOCK
931,BLOCK
932,BLOCK
933,ALLOW
934,BLOCK
935,BLOCK
936,BLOCK
937,BLOCK
938,BLOCK
939,BLOCK
940,BLOCK
941,BLOCK
942,ALLOW
943,ALLOW
944,BLOCK
945,BLOCK
946,ALLOW
947,BLOCK
948,ALLOW
949,ALLOW
950,BLOCK
951,BLOCK
952,BLOCK
953,BLOCK
954,ALLOW
955,ALLOW
956,BLOCK
957,BLOCK
958,BLOCK
959,ALLOW
960,BLOCK
961,ALLOW
962,BLOCK
963,ALLOW
964,BLOCK
965,ALLOW
966,BLOCK
967,BLOCK
968,ALLOW
969,BLOCK
970,ALLOW
971,BLOCK
972,BLOCK
973,ALLOW
974,BLOCK
975,BLOCK
976,BLOCK
977,BLOCK
978,BLOCK
979,BLOCK
980,BLOCK
981,ALLOW
982,BLOCK
983,BLOCK
984,ALLOW
985,BLOCK
986,BLOCK
987,ALLOW
988,ALLOW
989,ALLOW
990,BLOCK
991,ALLOW
992,ALLOW
993,ALLOW
994,BLOCK
995,ALLOW
996,BLOCK
997,ALLOW
998,ALLOW
999,ALLOW
1000,BLOCK
1001,BLOCK
1002,ALLOW
1003,BLOCK
1004,ALLOW
1005,BLOCK
1006,BLOCK
1007,ALLOW
1008,ALLOW
1009,ALLOW
1010,ALLOW
1011,BLOCK
1012,ALLOW
1013,ALLOW
1014,ALLOW
1015,ALLOW
1016,BLOCK
1017,BLOCK
1018,BLOCK
1019,ALLOW
1020,ALLOW
1021,ALLOW
1022,ALLOW
1023,BLOCK
1024,BLOCK
1025,BLOCK
1026,BLOCK
1027,BLOCK
1028,ALLOW
1029,ALLOW
1030,BLOCK
1031,BLOCK
1032,ALLOW
1033,BLOCK
1034,ALLOW
1035,BLOCK
1036,ALLOW
1037,ALLOW
1038,ALLOW
1039,ALLOW
1040,BLOCK
1041,BLOCK
1042,ALLOW
1043,ALLOW
1044,BLOCK
1045,BLOCK
1046,ALLOW
1047,BLOCK
1048,ALLOW
1049,ALLOW
1050,ALLOW
1051,BLOCK
1052,ALLOW
1053,ALLOW
1054,BLOCK
1055,BLOCK
1056,BLOCK
1057,BLOCK
1058,ALLOW
1059,BLOCK
1060,BLOCK
1061,BLOCK
1062,ALLOW
1063,ALLOW
1064,BLOCK
1065,ALLOW
1066,BLOCK
1067,ALLOW
1068,BLOCK
1069,ALLOW
1070,BLOCK
1071,ALLOW
1072,ALLOW
1073,ALLOW
1074,BLOCK
1075,BLOCK
1076,ALLOW
1077,ALLOW
1078,BLOCK
1079,BLOCK
1080,BLOCK
1081,ALLOW
1082,BLOCK
1083,ALLOW
1084,ALLOW
1085,ALLOW
1086,BLOCK
1087,BLOCK
1088,BLOCK
1089,BLOCK
1090,ALLOW
1091,ALLOW
1092,BLOCK
1093,BLOCK
1094,BLOCK
1095,BLOCK
1096,BLOCK
1097,ALLOW
1098,BLOCK
1099,BLOCK
1100,ALLOW
1101,ALLOW
1102,BLOCK
1103,BLOCK
1104,ALLOW
1105,BLOCK
1106,ALLOW
1107,BLOCK
1108,BLOCK
1109,ALLOW
1110,ALLOW
1111,BLOCK
1112,BLOCK
1113,BLOCK
1114,BLOCK
1115,ALLOW
1116,ALLOW
1117,BLOCK
1118,BLOCK
1119,BLOCK
1120,BLOCK
1121,ALLOW
1122,BLOCK
1123,BLOCK
1124,ALLOW
1125,ALLOW
1126,ALLOW
1127,ALLOW
1128,ALLOW
1129,BLOCK
1130,ALLOW
1131,ALLOW
1132,ALLOW
1133,ALLOW
1134,ALLOW
1135,BLOCK
1136,BLOCK
1137,ALLOW
1138,ALLOW
1139,ALLOW
1140,ALLOW
1141,BLOCK
1142,ALLOW
1143,ALLOW
1144,BLOCK
1145,ALLOW
1146,ALLOW
1147,BLOCK
1148,ALLOW
1149,BLOCK
1150,BLOCK
1151,BLOCK
1152,BLOCK
1153,BLOCK
1154,ALLOW
1155,BLOCK
1156,ALLOW
1157,BLOCK
1158,BLOCK
1159,ALLOW
1160,BLOCK
1161,BLOCK
1162,BLOCK
1163,BLOCK
1164,ALLOW
1165,ALLOW
1166,BLOCK
1167,ALLOW
1168,BLOCK
1169,ALLOW
1170,ALLOW
1171,BLOCK
1172,BLOCK
1173,ALLOW
1174,ALLOW
1175,ALLOW
1176,BLOCK
1177,BLOCK
1178,ALLOW
1179,ALLOW
1180,BLOCK
1181,ALLOW
1182,ALLOW
1183,BLOCK
1184,BLOCK
1185,ALLOW
1186,ALLOW
1187,BLOCK
1188,BLOCK
1189,ALLOW
1190,BLOCK
1191,ALLOW
1192,ALLOW
1193,ALLOW
1194,BLOCK
1195,BLOCK
1196,BLOCK
1197,BLOCK
1198,BLOCK
1199,ALLOW
1200,ALLOW
1201,BLOCK
1202,BLOCK
1203,BLOCK
1204,ALLOW
1205,ALLOW
1206,ALLOW
1207,ALLOW
1208,BLOCK
1209,ALLOW
1210,BLOCK
1211,BLOCK
1212,BLOCK
1213,BLOCK
1214,ALLOW
1215,BLOCK
1216,ALLOW
1217,BLOCK
1218,BLOCK
1219,BLOCK
1220,ALLOW
1221,BLOCK
1222,BLOCK
1223,ALLOW
1224,BLOCK
1225,ALLOW
1226,BLOCK
1227,ALLOW
1228,ALLOW
1229,ALLOW
1230,BLOCK
1231,ALLOW
1232,BLOCK
1233,BLOCK
1234,BLOCK
1235,ALLOW
1236,BLOCK
1237,ALLOW
1238,BLOCK
1239,BLOCK
1240,ALLOW
1241,BLOCK
1242,ALLOW
1243,BLOCK
1244,BLOCK
1245,BLOCK
1246,BLOCK
1247,ALLOW
1248,ALLOW
1249,BLOCK
1250,BLOCK
1251,ALLOW
1252,BLOCK
1253,ALLOW
1254,ALLOW
1255,BLOCK
1256,BLOCK
1257,BLOCK
1258,ALLOW
1259,ALLOW
1260,ALLOW
1261,BLOCK
1262,BLOCK
1263,BLOCK
1264,BLOCK
1265,ALLOW
1266,BLOCK
1267,BLOCK
1268,BLOCK
1269,BLOCK
1270,ALLOW
1271,BLOCK
1272,ALLOW
1273,ALLOW
1274,BLOCK
1275,BLOCK
1276,BLOCK
1277,ALLOW
1278,ALLOW
1279,BLOCK
1280,ALLOW
1281,ALLOW
1282,BLOCK
1283,ALLOW
1284,ALLOW
1285,BLOCK
1286,ALLOW
1287,BLOCK
1288,ALLOW
1289,BLOCK
1290,ALLOW
1291,ALLOW
1292,ALLOW
1293,BLOCK
1294,BLOCK
1295,BLOCK
1296,BLOCK
1297,BLOCK
1298,BLOCK
1299,BLOCK
1300,BLOCK
1301,ALLOW
1302,BLOCK
1303,ALLOW
1304,BLOCK
1305,ALLOW
1306,BLOCK
1307,ALLOW
1308,BLOCK
1309,BLOCK
1310,BLOCK
1311,ALLOW
1312,ALLOW
1313,ALLOW
1314,BLOCK
1315,ALLOW
1316,ALLOW
1317,BLOCK
1318,ALLOW
1319,ALLOW
1320,BLOCK
1321,BLOCK
1322,BLOCK
1323,ALLOW
1324,ALLOW
1325,BLOCK
1326,BLOCK
1327,ALLOW
1328,ALLOW
1329,BLOCK
1330,BLOCK
1331,ALLOW
1332,BLOCK
1333,BLOCK
1334,ALLOW
1335,ALLOW
1336,BLOCK
1337,ALLOW
1338,ALLOW
1339,ALLOW
1340,BLOCK
1341,BLOCK
1342,ALLOW
1343,BLOCK
1344,ALLOW
1345,ALLOW
1346,ALLOW
1347,BLOCK
1348,BLOCK
1349,BLOCK
1350,ALLOW
1351,BLOCK
1352,BLOCK
1353,BLOCK
1354,ALLOW
1355,ALLOW
1356,ALLOW
1357,ALLOW
1358,BLOCK
1359,BLOCK
1360,ALLOW
1361,BLOCK
1362,BLOCK
1363,BLOCK
1364,BLOCK
1365,BLOCK
1366,BLOCK
1367,ALLOW
1368,BLOCK
1369,BLOCK
1370,BLOCK
1371,ALLOW
1372,BLOCK
1373,ALLOW
1374,BLOCK
1375,ALLOW
1376,ALLOW
1377,BLOCK
1378,ALLOW
1379,BLOCK
1380,ALLOW
1381,ALLOW
1382,BLOCK
1383,BLOCK
1384,ALLOW
1385,BLOCK
1386,BLOCK
1387,BLOCK
1388,BLOCK
1389,BLOCK
1390,BLOCK
1391,BLOCK
1392,BLOCK
1393,ALLOW
1394,BLOCK
1395,BLOCK
1396,ALLOW
1397,ALLOW
1398,ALLOW
1399,ALLOW
1400,BLOCK
1401,ALLOW
1402,ALLOW
1403,BLOCK
1404,ALLOW
1405,BLOCK
1406,ALLOW
1407,BLOCK
1408,BLOCK
1409,ALLOW
1410,ALLOW
1411,BLOCK
1412,ALLOW
1413,BLOCK
1414,BLOCK
1415,BLOCK
1416,BLOCK
1417,BLOCK
1418,BLOCK
1419,ALLOW
1420,BLOCK
1421,ALLOW
1422,BLOCK
1423,BLOCK
1424,ALLOW
1425,BLOCK
1426,BLOCK
1427,ALLOW
1428,BLOCK
1429,BLOCK
1430,BLOCK
1431,BLOCK
1432,ALLOW
1433,ALLOW
1434,BLOCK
1435,ALLOW
1436,ALLOW
1437,BLOCK
1438,ALLOW
1439,ALLOW
1440,BLOCK
1441,ALLOW
1442,BLOCK
1443,BLOCK
1444,ALLOW
1445,ALLOW
1446,ALLOW
1447,BLOCK
1448,BLOCK
1449,BLOCK
1450,BLOCK
1451,ALLOW
1452,BLOCK
1453,BLOCK
1454,ALLOW
1455,ALLOW
1456,BLOCK
1457,ALLOW
1458,ALLOW
1459,BLOCK
1460,BLOCK
1461,ALLOW
1462,BLOCK
1463,BLOCK
1464,ALLOW
1465,BLOCK
1466,BLOCK
1467,BLOCK
1468,BLOCK
1469,BLOCK
1470,BLOCK
1471,BLOCK
1472,BLOCK
1473,ALLOW
1474,BLOCK
1475,BLOCK
1476,BLOCK
1477,BLOCK
1478,ALLOW
1479,BLOCK
1480,ALLOW
1481,ALLOW
1482,ALLOW
1483,ALLOW
1484,BLOCK
1485,BLOCK
1486,BLOCK
1487,ALLOW
1488,ALLOW
1489,BLOCK
1490,BLOCK
1491,BLOCK
1492,BLOCK
1493,BLOCK
1494,ALLOW
1495,ALLOW
1496,BLOCK
1497,ALLOW
1498,BLOCK
1499,BLOCK
1500,BLOCK
1501,ALLOW
1502,BLOCK
1503,ALLOW
1504,ALLOW
1505,BLOCK
1506,BLOCK
1507,BLOCK
1508,BLOCK
1509,ALLOW
1510,BLOCK
1511,BLOCK
1512,BLOCK
1513,BLOCK
1514,BLOCK
1515,BLOCK
1516,ALLOW
1517,ALLOW
1518,BLOCK
1519,ALLOW
1520,ALLOW
1521,BLOCK
1522,BLOCK
1523,BLOCK
1524,ALLOW
1525,ALLOW
1526,BLOCK
1527,ALLOW
1528,BLOCK
1529,ALLOW
1530,ALLOW
1531,BLOCK
1532,BLOCK
1533,ALLOW
1534,BLOCK
1535,BLOCK
1536,BLOCK
1537,BLOCK
1538,ALLOW
1539,BLOCK
1540,BLOCK
1541,ALLOW
1542,ALLOW
1543,ALLOW
1544,BLOCK
1545,BLOCK
1546,ALLOW
1547,BLOCK
1548,BLOCK
1549,ALLOW
1550,BLOCK
1551,BLOCK
1552,BLOCK
1553,BLOCK
1554,BLOCK
1555,BLOCK
1556,ALLOW
1557,BLOCK
1558,BLOCK
1559,ALLOW
1560,BLOCK
1561,BLOCK
1562,BLOCK
1563,BLOCK
1564,BLOCK
1565,BLOCK
1566,ALLOW
1567,BLOCK
1568,BLOCK
1569,BLOCK
1570,ALLOW
1571,BLOCK
1572,BLOCK
1573,BLOCK
1574,ALLOW
1575,ALLOW
1576,BLOCK
1577,BLOCK
1578,BLOCK
1579,BLOCK
1580,BLOCK
1581,BLOCK
1582,ALLOW
1583,BLOCK
1584,BLOCK
1585,BLOCK
1586,ALLOW
1587,BLOCK
1588,ALLOW
1589,BLOCK
1590,BLOCK
1591,BLOCK
1592,BLOCK
1593,ALLOW
1594,BLOCK
1595,ALLOW
1596,BLOCK
1597,ALLOW
1598,BLOCK
1599,BLOCK
1600,BLOCK
1601,BLOCK
1602,BLOCK
1603,BLOCK
1604,ALLOW
1605,BLOCK
1606,BLOCK
1607,BLOCK
1608,ALLOW
1609,ALLOW
1610,BLOCK
1611,BLOCK
1612,BLOCK
1613,ALLOW
1614,ALLOW
1615,ALLOW
1616,BLOCK
1617,BLOCK
1618,BLOCK
1619,ALLOW
1620,BLOCK
1621,ALLOW
1622,ALLOW
1623,BLOCK
1624,BLOCK
1625,BLOCK
1626,ALLOW
1627,BLOCK
1628,BLOCK
1629,BLOCK
1630,ALLOW
1631,BLOCK
1632,ALLOW
1633,BLOCK
1634,BLOCK
1635,ALLOW
1636,ALLOW
1637,ALLOW
1638,BLOCK
1639,BLOCK
1640,BLOCK
1641,ALLOW
1642,BLOCK
1643,ALLOW
1644,ALLOW
1645,BLOCK
1646,ALLOW
1647,BLOCK
1648,BLOCK
1649,BLOCK
1650,BLOCK
1651,BLOCK
1652,BLOCK
1653,BLOCK
1654,BLOCK
1655,BLOCK
1656,ALLOW
1657,BLOCK
1658,BLOCK
1659,BLOCK
1660,BLOCK
1661,ALLOW
1662,BLOCK
1663,ALLOW
1664,BLOCK
