seq,acc_cmd,acc_exec,trust,decision
0,0.000000,1.000000,0.329872,PAUSE
1,0.000000,1.000000,0.136887,PAUSE
2,0.000000,1.000000,0.056432,PAUSE
3,0.000000,1.000000,0.023450,PAUSE
4,0.000000,1.000000,0.009975,PAUSE
5,0.000000,1.000000,0.004461,PAUSE
6,0.000000,1.000000,0.002194,PAUSE
7,0.000000,1.000000,0.001254,PAUSE
8,0.000000,1.000000,0.000859,PAUSE
9,0.000000,0.000000,0.007318,PAUSE
10,0.000000,0.000000,0.044363,PAUSE
11,0.000000,0.000000,0.138439,PAUSE
12,0.000000,0.000000,0.284605,PAUSE
13,0.000000,1.000000,0.130612,PAUSE
14,0.000000,1.000000,0.055737,PAUSE
15,0.000000,1.000000,0.023657,PAUSE
16,0.000000,0.000000,0.025015,PAUSE
17,0.000000,0.000000,0.077047,PAUSE
18,0.000000,1.000000,0.038839,PAUSE
19,0.000000,1.000000,0.017779,PAUSE
20,0.000000,0.000000,0.028091,PAUSE
21,0.000000,0.000000,0.091466,PAUSE
22,0.000000,1.000000,0.045519,PAUSE
23,0.000000,1.000000,0.020601,PAUSE
24,0.000000,0.000000,0.030049,PAUSE
25,0.000000,1.000000,0.016108,PAUSE
26,0.000000,0.000000,0.036518,PAUSE
27,0.000000,0.000000,0.114189,PAUSE
28,0.000000,0.000000,0.249928,PAUSE
29,0.000000,1.000000,0.115620,PAUSE
30,0.000000,0.000000,0.113537,PAUSE
31,0.000000,1.000000,0.053453,PAUSE
32,0.000000,1.000000,0.023627,PAUSE
33,0.000000,1.000000,0.010496,PAUSE
34,1.000000,1.000000,0.004859,PAUSE
35,1.000000,1.000000,0.002445,PAUSE
36,0.000000,0.000000,0.009518,PAUSE
37,0.000000,1.000000,0.006137,PAUSE
38,0.000000,1.000000,0.003523,PAUSE
39,0.000000,0.000000,0.014852,PAUSE
40,0.000000,1.000000,0.008999,PAUSE
41,0.000000,1.000000,0.004858,PAUSE
42,1.000000,1.000000,0.002681,PAUSE
43,0.000000,1.000000,0.001609,PAUSE
44,1.000000,1.000000,0.001086,PAUSE
45,1.000000,1.000000,0.000829,PAUSE
46,0.000000,1.000000,0.000700,PAUSE
47,0.000000,1.000000,0.000633,PAUSE
48,0.000000,0.000000,0.007172,PAUSE
49,0.000000,1.000000,0.004922,PAUSE
50,1.000000,1.000000,0.002959,PAUSE
51,0.000000,1.000000,0.001823,PAUSE
52,1.000000,1.000000,0.001221,PAUSE
53,0.000000,0.000000,0.008930,PAUSE
54,1.000000,1.000000,0.005885,PAUSE
55,0.000000,1.000000,0.003418,PAUSE
56,1.000000,1.000000,0.002035,PAUSE
57,0.000000,1.000000,0.001319,PAUSE
58,0.000000,0.000000,0.009100,PAUSE
59,1.000000,1.000000,0.005975,PAUSE
60,0.000000,1.000000,0.003460,PAUSE
61,1.000000,1.000000,0.002054,PAUSE
62,1.000000,1.000000,0.001327,PAUSE
63,0.000000,1.000000,0.000958,PAUSE
64,0.000000,0.000000,0.008141,PAUSE
65,0.000000,0.000000,0.047422,PAUSE
66,0.000000,0.000000,0.144373,PAUSE
67,0.000000,1.000000,0.069427,PAUSE
68,1.000000,1.000000,0.030581,PAUSE
69,1.000000,1.000000,0.013428,PAUSE
70,1.000000,1.000000,0.006087,PAUSE
71,0.000000,1.000000,0.002961,PAUSE
72,1.000000,1.000000,0.001622,PAUSE
73,0.000000,0.000000,0.008519,PAUSE
74,0.000000,0.000000,0.047957,PAUSE
75,1.000000,1.000000,0.025459,PAUSE
76,1.000000,1.000000,0.012120,PAUSE
77,0.000000,0.000000,0.024055,PAUSE
78,1.000000,1.000000,0.013410,PAUSE
79,1.000000,1.000000,0.006794,PAUSE
80,1.000000,1.000000,0.003515,PAUSE
81,1.000000,1.000000,0.001968,PAUSE
82,0.000000,0.000000,0.009926,PAUSE
83,1.000000,1.000000,0.006396,PAUSE
84,0.000000,0.000000,0.024547,PAUSE
85,0.000000,0.000000,0.092343,PAUSE
86,1.000000,1.000000,0.046022,PAUSE
87,0.000000,0.000000,0.066966,PAUSE
88,0.000000,0.000000,0.159530,PAUSE
89,1.000000,1.000000,0.075895,PAUSE
90,1.000000,1.000000,0.033227,PAUSE
91,0.000000,0.000000,0.037606,PAUSE
92,1.000000,1.000000,0.019406,PAUSE
93,1.000000,1.000000,0.009320,PAUSE
94,1.000000,1.000000,0.004567,PAUSE
95,1.000000,1.000000,0.002406,PAUSE
96,0.000000,0.000000,0.010270,PAUSE
97,1.000000,1.000000,0.006561,PAUSE
98,1.000000,1.000000,0.003726,PAUSE
99,1.000000,1.000000,0.002172,PAUSE
100,1.000000,1.000000,0.001380,PAUSE
101,1.000000,1.000000,0.000982,PAUSE
102,0.000000,0.000000,0.008180,PAUSE
103,1.000000,1.000000,0.005476,PAUSE
104,1.000000,1.000000,0.003224,PAUSE
105,1.000000,1.000000,0.001946,PAUSE
106,0.000000,1.000000,0.001278,PAUSE
107,0.000000,1.000000,0.000935,PAUSE
108,0.000000,1.000000,0.000759,PAUSE
109,0.000000,1.000000,0.000666,PAUSE
110,0.000000,0.000000,0.007295,PAUSE
111,0.000000,0.000000,0.044544,PAUSE
112,0.000000,0.000000,0.138844,PAUSE
113,1.000000,1.000000,0.066969,PAUSE
114,1.000000,1.000000,0.029563,PAUSE
115,0.000000,1.000000,0.013012,PAUSE
116,1.000000,1.000000,0.005917,PAUSE
117,1.000000,1.000000,0.002892,PAUSE
118,0.000000,1.000000,0.001594,PAUSE
119,1.000000,1.000000,0.001029,PAUSE
120,1.000000,1.000000,0.000778,PAUSE
121,0.000000,1.000000,0.000663,PAUSE
122,1.000000,1.000000,0.000609,PAUSE
123,1.000000,1.000000,0.000583,PAUSE
124,0.000000,1.000000,0.000569,PAUSE
125,0.000000,1.000000,0.000562,PAUSE
126,0.000000,1.000000,0.000558,PAUSE
127,1.000000,1.000000,0.000556,PAUSE
128,0.000000,1.000000,0.000555,PAUSE
129,1.000000,1.000000,0.000554,PAUSE
130,0.000000,1.000000,0.000554,PAUSE
131,1.000000,1.000000,0.000553,PAUSE
132,1.000000,1.000000,0.000553,PAUSE
133,0.000000,0.000000,0.006888,PAUSE
134,0.000000,1.000000,0.004763,PAUSE
135,1.000000,1.000000,0.002882,PAUSE
136,0.000000,1.000000,0.001787,PAUSE
137,1.000000,1.000000,0.001205,PAUSE
138,0.000000,1.000000,0.000901,PAUSE
139,0.000000,1.000000,0.000742,PAUSE
140,1.000000,1.000000,0.000658,PAUSE
141,1.000000,1.000000,0.000612,PAUSE
142,1.000000,1.000000,0.000587,PAUSE
143,0.000000,1.000000,0.000573,PAUSE
144,1.000000,1.000000,0.000565,PAUSE
145,0.000000,0.000000,0.006935,PAUSE
146,1.000000,1.000000,0.004789,PAUSE
147,1.000000,1.000000,0.002895,PAUSE
148,1.000000,1.000000,0.001793,PAUSE
149,0.000000,0.000000,0.010559,PAUSE
150,1.000000,1.000000,0.006760,PAUSE
151,0.000000,0.000000,0.025287,PAUSE
152,0.000000,1.000000,0.014290,PAUSE
153,0.000000,1.000000,0.007232,PAUSE
154,0.000000,1.000000,0.003719,PAUSE
155,1.000000,1.000000,0.002061,PAUSE
156,0.000000,1.000000,0.001285,PAUSE
157,0.000000,1.000000,0.000918,PAUSE
158,1.000000,1.000000,0.000741,PAUSE
159,0.000000,1.000000,0.000653,PAUSE
160,0.000000,1.000000,0.000607,PAUSE
161,1.000000,1.000000,0.000583,PAUSE
162,1.000000,1.000000,0.000570,PAUSE
163,0.000000,1.000000,0.000563,PAUSE
164,1.000000,1.000000,0.000559,PAUSE
165,1.000000,1.000000,0.000557,PAUSE
166,0.000000,1.000000,0.000555,PAUSE
167,0.000000,1.000000,0.000554,PAUSE
168,1.000000,1.000000,0.000554,PAUSE
169,1.000000,1.000000,0.000554,PAUSE
170,1.000000,1.000000,0.000553,PAUSE
171,0.000000,1.000000,0.000553,PAUSE
172,1.000000,1.000000,0.000553,PAUSE
173,1.000000,1.000000,0.000553,PAUSE
174,1.000000,1.000000,0.000553,PAUSE
175,0.000000,1.000000,0.000553,PAUSE
176,0.000000,1.000000,0.000553,PAUSE
177,1.000000,1.000000,0.000553,PAUSE
178,0.000000,1.000000,0.000553,PAUSE
179,0.000000,1.000000,0.000553,PAUSE
180,0.000000,1.000000,0.000553,PAUSE
181,0.000000,1.000000,0.000553,PAUSE
182,0.000000,0.000000,0.006887,PAUSE
183,1.000000,1.000000,0.004762,PAUSE
184,0.000000,0.000000,0.021532,PAUSE
185,1.000000,1.000000,0.012451,PAUSE
186,0.000000,0.000000,0.033935,PAUSE
187,1.000000,1.000000,0.018420,PAUSE
188,0.000000,0.000000,0.040673,PAUSE
189,0.000000,1.000000,0.021540,PAUSE
190,0.000000,1.000000,0.010360,PAUSE
191,0.000000,0.000000,0.022181,PAUSE
192,0.000000,1.000000,0.012521,PAUSE
193,0.000000,1.000000,0.006407,PAUSE
194,1.000000,1.000000,0.003349,PAUSE
195,0.000000,1.000000,0.001897,PAUSE
196,1.000000,1.000000,0.001211,PAUSE
197,1.000000,1.000000,0.000884,PAUSE
198,1.000000,1.000000,0.000725,PAUSE
199,0.000000,1.000000,0.000645,PAUSE
200,0.000000,0.000000,0.007197,PAUSE
201,0.000000,1.000000,0.004936,PAUSE
202,1.000000,1.000000,0.002966,PAUSE
203,0.000000,1.000000,0.001826,PAUSE
204,0.000000,1.000000,0.001223,PAUSE
205,0.000000,1.000000,0.000909,PAUSE
206,1.000000,1.000000,0.000746,PAUSE
207,1.000000,1.000000,0.000660,PAUSE
208,0.000000,1.000000,0.000613,PAUSE
209,1.000000,1.000000,0.000587,PAUSE
210,0.000000,0.000000,0.007024,PAUSE
211,0.000000,0.000000,0.043580,PAUSE
212,1.000000,1.000000,0.023383,PAUSE
213,0.000000,0.000000,0.047025,PAUSE
214,1.000000,1.000000,0.024485,PAUSE
215,1.000000,1.000000,0.011617,PAUSE
216,1.000000,1.000000,0.005569,PAUSE
217,1.000000,1.000000,0.002840,PAUSE
218,0.000000,1.000000,0.001616,PAUSE
219,0.000000,1.000000,0.001060,PAUSE
220,0.000000,1.000000,0.000803,PAUSE
221,1.000000,1.000000,0.000680,PAUSE
222,1.000000,1.000000,0.000620,PAUSE
223,1.000000,1.000000,0.000590,PAUSE
224,0.000000,1.000000,0.000573,PAUSE
225,1.000000,1.000000,0.000565,PAUSE
226,0.000000,1.000000,0.000560,PAUSE
227,1.000000,1.000000,0.000557,PAUSE
228,0.000000,1.000000,0.000555,PAUSE
229,1.000000,1.000000,0.000554,PAUSE
230,1.000000,1.000000,0.000554,PAUSE
231,1.000000,1.000000,0.000554,PAUSE
232,0.000000,1.000000,0.000553,PAUSE
233,1.000000,1.000000,0.000553,PAUSE
234,1.000000,1.000000,0.000553,PAUSE
235,0.000000,1.000000,0.000553,PAUSE
236,0.000000,1.000000,0.000553,PAUSE
237,1.000000,1.000000,0.000553,PAUSE
238,0.000000,0.000000,0.006887,PAUSE
239,0.000000,0.000000,0.043078,PAUSE
240,0.000000,0.000000,0.135971,PAUSE
241,1.000000,1.000000,0.065690,PAUSE
242,0.000000,0.000000,0.081629,PAUSE
243,1.000000,1.000000,0.039801,PAUSE
244,0.000000,1.000000,0.018014,PAUSE
245,0.000000,1.000000,0.008208,PAUSE
246,0.000000,1.000000,0.003927,PAUSE
247,0.000000,0.000000,0.011493,PAUSE
248,0.000000,1.000000,0.007146,PAUSE
249,1.000000,1.000000,0.003986,PAUSE
250,1.000000,1.000000,0.002286,PAUSE
251,1.000000,1.000000,0.001430,PAUSE
252,1.000000,1.000000,0.001004,PAUSE
253,0.000000,1.000000,0.000791,PAUSE
254,0.000000,0.000000,0.007647,PAUSE
255,0.000000,0.000000,0.045750,PAUSE
256,1.000000,1.000000,0.024418,PAUSE
257,0.000000,1.000000,0.011674,PAUSE
258,1.000000,1.000000,0.005617,PAUSE
259,0.000000,1.000000,0.002870,PAUSE
260,1.000000,1.000000,0.001632,PAUSE
261,0.000000,1.000000,0.001069,PAUSE
262,0.000000,1.000000,0.000808,PAUSE
263,0.000000,1.000000,0.000683,PAUSE
264,0.000000,1.000000,0.000622,PAUSE
265,0.000000,1.000000,0.000590,PAUSE
266,1.000000,1.000000,0.000574,PAUSE
267,1.000000,1.000000,0.000565,PAUSE
268,0.000000,1.000000,0.000560,PAUSE
269,1.000000,1.000000,0.000557,PAUSE
270,0.000000,0.000000,0.006903,PAUSE
271,0.000000,1.000000,0.004772,PAUSE
272,0.000000,1.000000,0.002887,PAUSE
273,1.000000,1.000000,0.001789,PAUSE
274,0.000000,1.000000,0.001205,PAUSE
275,0.000000,1.000000,0.000901,PAUSE
276,0.000000,1.000000,0.000742,PAUSE
277,0.000000,1.000000,0.000658,PAUSE
278,1.000000,1.000000,0.000612,PAUSE
279,0.000000,0.000000,0.007115,PAUSE
280,0.000000,0.000000,0.043908,PAUSE
281,0.000000,0.000000,0.137603,PAUSE
282,1.000000,1.000000,0.066417,PAUSE
283,1.000000,1.000000,0.029333,PAUSE
284,1.000000,1.000000,0.012918,PAUSE
285,1.000000,1.000000,0.005879,PAUSE
286,1.000000,1.000000,0.002876,PAUSE
287,0.000000,0.000000,0.009924,PAUSE
288,0.000000,0.000000,0.051522,PAUSE
289,0.000000,1.000000,0.027135,PAUSE
290,0.000000,1.000000,0.012837,PAUSE
291,0.000000,0.000000,0.024614,PAUSE
292,0.000000,1.000000,0.013666,PAUSE
293,0.000000,1.000000,0.006904,PAUSE
294,1.000000,1.000000,0.003561,PAUSE
295,1.000000,1.000000,0.001987,PAUSE
296,0.000000,1.000000,0.001250,PAUSE
297,0.000000,1.000000,0.000901,PAUSE
