seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,2.000000,ALLOW
6,3.800000,ALLOW
7,5.420000,ALLOW
8,6.878000,ALLOW
9,8.190200,ALLOW
10,9.371180,ALLOW
11,10.434062,ALLOW
12,11.390656,ALLOW
13,12.251590,ALLOW
14,13.026431,ALLOW
15,11.723788,ALLOW
16,10.551409,ALLOW
17,11.496268,ALLOW
18,12.346642,ALLOW
19,13.111977,ALLOW
20,13.800780,ALLOW
21,14.420702,ALERT
22,14.978631,ALLOW
23,13.480768,ALLOW
24,14.132692,ALLOW
25,12.719422,ALLOW
26,13.447480,ALLOW
27,14.102732,ALLOW
28,14.692459,ALLOW
29,15.223213,ALLOW
30,15.700892,ALLOW
31,16.130803,ALLOW
32,16.517722,ALLOW
33,16.865950,ALLOW
34,17.179355,ALLOW
35,15.461420,ALLOW
36,15.915278,ALLOW
37,16.323750,ALLOW
38,16.691375,ALLOW
39,17.022237,ALLOW
40,17.320014,ALLOW
41,17.588012,ALLOW
42,17.829211,ALLOW
43,18.046290,ALLOW
44,18.241661,ALLOW
45,18.417495,ALLOW
46,18.575745,ALLOW
47,18.718171,ALLOW
48,18.846354,ALLOW
49,18.961718,ALLOW
50,19.065547,ALLOW
51,19.158992,ALLOW
52,19.243093,ALLOW
53,19.318783,ALLOW
54,19.386905,ALLOW
55,19.448215,ALLOW
56,19.503393,ALLOW
57,19.553054,ALLOW
58,19.597748,ALLOW
59,19.637974,ALLOW
60,19.674176,ALLOW
61,19.706759,ALLOW
62,19.736083,ALLOW
63,19.762474,ALLOW
64,19.786227,ALLOW
65,19.807604,ALLOW
66,19.826844,ALLOW
67,19.844159,ALLOW
68,19.859744,ALLOW
69,19.873769,ALLOW
70,19.886392,ALLOW
71,19.897753,ALLOW
72,19.907978,ALLOW
73,19.917180,ALLOW
74,19.925462,ALLOW
75,19.932916,ALLOW
76,19.939624,ALLOW
77,19.945662,ALLOW
78,19.951096,ALLOW
79,19.955986,ALLOW
80,19.960387,ALLOW
81,17.964349,ALLOW
82,18.167914,ALLOW
83,18.351122,ALLOW
84,18.516010,ALLOW
85,18.664409,ALLOW
86,18.797968,ALLOW
87,16.918171,ALLOW
88,17.226354,ALLOW
89,17.503719,ALLOW
90,17.753347,ALLOW
91,17.978012,ALLOW
92,18.180211,ALLOW
93,18.362190,ALLOW
94,18.525971,ALLOW
95,18.673374,ALLOW
96,18.806036,ALLOW
97,18.925433,ALLOW
98,19.032890,ALLOW
99,19.129601,ALLOW
100,19.216641,ALLOW
101,19.294976,ALLOW
102,19.365479,ALLOW
103,19.428931,ALLOW
104,19.486038,ALLOW
105,19.537434,ALLOW
106,19.583691,ALLOW
107,19.625322,ALLOW
108,19.662789,ALLOW
109,17.696510,ALLOW
110,17.926859,ALLOW
111,16.134173,ALLOW
112,16.520756,ALLOW
113,14.868681,ALLOW
114,13.381812,ALLOW
115,14.043631,ALLOW
116,14.639268,ALLOW
117,13.175341,ALLOW
118,13.857807,ALLOW
119,14.472026,ALLOW
120,15.024824,ALLOW
121,15.522341,ALLOW
122,15.970107,ALLOW
123,16.373097,ALLOW
124,16.735787,ALLOW
125,15.062208,ALLOW
126,15.555987,ALLOW
127,16.000389,ALLOW
128,16.400350,ALLOW
129,16.760315,ALLOW
130,17.084283,ALLOW
131,17.375855,ALLOW
132,17.638269,ALLOW
133,15.874443,ALLOW
134,16.286998,ALLOW
135,16.658298,ALLOW
136,16.992469,ALLOW
137,17.293222,ALLOW
138,17.563900,ALLOW
139,17.807510,ALLOW
140,18.026759,ALLOW
141,18.224083,ALLOW
142,18.401675,ALLOW
143,16.561507,ALLOW
144,16.905356,ALLOW
145,17.214821,ALLOW
146,17.493339,ALLOW
147,17.744005,ALLOW
148,17.969604,ALLOW
149,18.172644,ALLOW
150,16.355379,ALLOW
151,16.719842,ALLOW
152,17.047857,ALLOW
153,17.343072,ALLOW
154,17.608764,ALLOW
155,17.847888,ALLOW
156,16.063099,ALLOW
157,16.456789,ALLOW
158,16.811110,ALLOW
159,15.129999,ALLOW
160,15.616999,ALLOW
161,14.055299,ALLOW
162,14.649770,ALLOW
163,15.184793,ALLOW
164,15.666313,ALLOW
165,16.099682,ALLOW
166,16.489714,ALLOW
167,16.840742,ALLOW
168,17.156668,ALLOW
169,17.441001,ALLOW
170,17.696901,ALLOW
171,17.927211,ALLOW
172,16.134490,ALLOW
173,16.521041,ALLOW
174,16.868937,ALLOW
175,17.182043,ALLOW
176,17.463839,ALLOW
177,15.717455,ALLOW
178,16.145709,ALLOW
179,16.531139,ALLOW
180,16.878025,ALLOW
181,17.190222,ALLOW
182,17.471200,ALLOW
183,17.724080,ALLOW
184,17.951672,ALLOW
185,16.156505,ALLOW
186,16.540854,ALLOW
187,16.886769,ALLOW
188,17.198092,ALLOW
189,17.478283,ALLOW
190,17.730455,ALLOW
191,17.957409,ALLOW
192,18.161668,ALLOW
193,18.345501,ALLOW
194,16.510951,ALLOW
195,14.859856,ALLOW
196,15.373870,ALLOW
