seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,0.000000,ALLOW
54,0.000000,ALLOW
55,0.000000,ALLOW
56,0.000000,ALLOW
57,0.000000,ALLOW
58,1.584017,ALLOW
59,1.425615,ALLOW
60,1.283054,ALLOW
61,1.154749,ALLOW
62,1.039274,ALLOW
63,0.935346,ALLOW
64,0.841812,ALLOW
65,0.757631,ALLOW
66,0.681867,ALLOW
67,0.613681,ALLOW
68,0.552313,ALLOW
69,0.497081,ALLOW
70,0.447373,ALLOW
71,0.402636,ALLOW
72,0.362372,ALLOW
73,0.326135,ALLOW
74,0.293522,ALLOW
75,0.264169,ALLOW
76,0.237752,ALLOW
77,0.213977,ALLOW
78,0.192580,ALLOW
79,0.173322,ALLOW
80,0.155989,ALLOW
81,0.140390,ALLOW
82,0.126351,ALLOW
83,0.113716,ALLOW
84,0.102345,ALLOW
85,0.092110,ALLOW
86,0.082899,ALLOW
87,0.074609,ALLOW
88,0.067148,ALLOW
89,0.060433,ALLOW
90,0.054390,ALLOW
91,0.048951,ALLOW
92,0.044056,ALLOW
93,0.039650,ALLOW
94,0.035685,ALLOW
95,0.032117,ALLOW
96,0.028905,ALLOW
97,0.026015,ALLOW
98,0.023413,ALLOW
99,0.021072,ALLOW
100,0.018965,ALLOW
101,0.017068,ALLOW
102,0.015361,ALLOW
103,0.013825,ALLOW
104,0.012443,ALLOW
105,0.011198,ALLOW
106,0.010079,ALLOW
107,0.009071,ALLOW
108,0.008164,ALLOW
109,0.007347,ALLOW
110,0.006613,ALLOW
111,0.005951,ALLOW
112,0.005356,ALLOW
113,0.004821,ALLOW
114,0.004339,ALLOW
115,0.003905,ALLOW
116,0.003514,ALLOW
117,0.003163,ALLOW
118,0.002846,ALLOW
119,0.002562,ALLOW
120,1.553739,ALLOW
121,1.398365,ALLOW
122,1.258529,ALLOW
123,1.132676,ALLOW
124,1.019408,ALLOW
125,0.917468,ALLOW
126,0.825721,ALLOW
127,0.743149,ALLOW
128,2.282962,ALLOW
129,2.054665,ALLOW
130,1.849199,ALLOW
131,1.664279,ALLOW
132,1.497851,ALLOW
133,1.348066,ALLOW
134,1.213259,ALLOW
135,1.091933,ALLOW
136,0.982740,ALLOW
137,0.884466,ALLOW
138,0.796019,ALLOW
139,0.716418,ALLOW
140,0.644776,ALLOW
141,0.580298,ALLOW
142,0.522268,ALLOW
143,0.470042,ALLOW
144,0.423037,ALLOW
145,0.380734,ALLOW
146,0.342660,ALLOW
147,0.308394,ALLOW
148,0.277555,ALLOW
149,0.249799,ALLOW
150,0.224819,ALLOW
151,0.202337,ALLOW
152,0.182104,ALLOW
153,0.163893,ALLOW
154,0.147504,ALLOW
155,0.132754,ALLOW
156,0.119478,ALLOW
157,0.107530,ALLOW
158,0.096777,ALLOW
159,0.087100,ALLOW
160,0.078390,ALLOW
161,0.070551,ALLOW
162,0.063496,ALLOW
163,0.057146,ALLOW
164,0.051431,ALLOW
165,0.046288,ALLOW
166,0.041659,ALLOW
167,0.037494,ALLOW
168,0.033744,ALLOW
169,0.030370,ALLOW
170,0.027333,ALLOW
171,0.024600,ALLOW
172,0.022140,ALLOW
173,0.019926,ALLOW
174,0.017933,ALLOW
175,0.016140,ALLOW
176,0.014526,ALLOW
177,0.013073,ALLOW
178,0.011766,ALLOW
179,0.010589,ALLOW
180,0.009530,ALLOW
181,0.008577,ALLOW
182,0.007720,ALLOW
183,0.006948,ALLOW
184,0.006253,ALLOW
185,0.005628,ALLOW
186,0.005065,ALLOW
187,0.004558,ALLOW
188,0.004103,ALLOW
189,0.003692,ALLOW
190,0.003323,ALLOW
191,0.002991,ALLOW
192,0.002692,ALLOW
193,0.002422,ALLOW
194,0.002180,ALLOW
195,0.001962,ALLOW
196,0.001766,ALLOW
