seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.000000,0.960000,ALLOW
2,0.000000,0.333333,0.604728,ALLOW
3,0.000000,0.333333,0.363029,PAUSE
4,0.000000,0.333333,0.229727,PAUSE
5,0.000000,0.000000,0.276997,PAUSE
6,0.000000,0.000000,0.407086,PAUSE
7,0.000000,0.333333,0.307376,PAUSE
8,0.000000,0.000000,0.378372,PAUSE
9,0.000000,0.000000,0.510779,ALLOW
10,0.000000,0.333333,0.366618,PAUSE
11,0.000000,0.000000,0.420465,PAUSE
12,0.000000,0.000000,0.542932,ALLOW
13,0.000000,0.000000,0.669552,ALLOW
14,0.000000,0.000000,0.774301,ALLOW
15,0.000000,0.333333,0.509110,ALLOW
16,0.000000,0.333333,0.317613,PAUSE
17,0.000000,0.000000,0.348525,PAUSE
18,0.000000,0.000000,0.469369,PAUSE
19,0.000000,0.000000,0.606866,ALLOW
20,0.000000,0.333333,0.420725,PAUSE
21,0.000000,0.000000,0.457679,PAUSE
22,0.000000,0.000000,0.570462,ALLOW
23,0.000000,0.333333,0.397953,PAUSE
24,0.000000,0.333333,0.262667,PAUSE
25,0.000000,0.000000,0.314087,PAUSE
26,0.000000,0.333333,0.242876,PAUSE
27,0.000000,0.333333,0.180023,PAUSE
28,0.000000,0.000000,0.254949,PAUSE
29,0.000000,0.000000,0.396182,PAUSE
30,0.000000,0.000000,0.549717,ALLOW
31,0.000000,0.333333,0.390666,PAUSE
32,0.000000,0.333333,0.260121,PAUSE
33,0.000000,0.000000,0.313516,PAUSE
34,0.000000,0.000000,0.444509,PAUSE
35,0.000000,0.000000,0.588593,ALLOW
36,0.000000,0.000000,0.713441,ALLOW
37,0.000000,0.000000,0.808880,ALLOW
38,0.000000,0.000000,0.876408,ALLOW
39,0.000000,0.000000,0.921815,ALLOW
40,0.000000,0.000000,0.951308,ALLOW
41,0.000000,0.000000,0.970011,ALLOW
42,0.000000,0.000000,0.981675,ALLOW
43,0.000000,0.000000,0.988864,ALLOW
44,0.000000,0.000000,0.993259,ALLOW
45,0.000000,0.333333,0.617526,ALLOW
46,0.000000,0.000000,0.575845,ALLOW
47,0.000000,0.333333,0.384208,PAUSE
48,0.000000,0.000000,0.418870,PAUSE
49,0.000000,0.333333,0.302786,PAUSE
50,0.000000,0.000000,0.366539,PAUSE
51,0.000000,0.333333,0.275713,PAUSE
52,0.000000,0.000000,0.348962,PAUSE
53,0.000000,0.000000,0.484687,PAUSE
54,0.000000,0.000000,0.624430,ALLOW
55,0.000000,0.000000,0.741446,ALLOW
56,0.000000,0.000000,0.829014,ALLOW
57,0.000000,0.333333,0.537065,ALLOW
58,0.000000,0.333333,0.330865,PAUSE
59,0.000000,0.333333,0.214708,PAUSE
60,0.000000,0.000000,0.268145,PAUSE
61,0.000000,0.333333,0.215248,PAUSE
62,0.000000,0.333333,0.164985,PAUSE
63,0.000000,0.333333,0.131332,PAUSE
64,0.000000,0.000000,0.211153,PAUSE
65,0.000000,0.000000,0.354531,PAUSE
66,0.000000,0.333333,0.278538,PAUSE
67,0.000000,0.333333,0.202297,PAUSE
68,0.000000,0.000000,0.274270,PAUSE
69,0.000000,0.000000,0.413844,PAUSE
70,0.000000,0.333333,0.312365,PAUSE
71,0.000000,0.000000,0.382783,PAUSE
72,0.000000,0.000000,0.514579,ALLOW
73,0.000000,0.333333,0.368689,PAUSE
74,0.000000,0.000000,0.421850,PAUSE
