seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,1.000000,0.389872,PAUSE
2,0.000000,0.000000,0.255128,PAUSE
3,0.000000,1.000000,0.112196,PAUSE
4,0.000000,1.000000,0.047461,PAUSE
5,0.000000,0.000000,0.041816,PAUSE
6,0.000000,0.000000,0.101133,PAUSE
7,0.000000,0.000000,0.225417,PAUSE
8,0.000000,1.000000,0.104911,PAUSE
9,0.000000,0.000000,0.106893,PAUSE
10,0.000000,0.000000,0.200782,PAUSE
11,0.000000,0.000000,0.349773,PAUSE
12,0.000000,0.000000,0.511066,ALLOW
13,0.000000,1.000000,0.226819,PAUSE
14,0.000000,0.000000,0.174159,PAUSE
15,0.000000,0.000000,0.253341,PAUSE
16,0.000000,0.000000,0.396250,PAUSE
17,0.000000,0.000000,0.550312,ALLOW
18,0.000000,0.000000,0.684754,ALLOW
19,0.000000,0.000000,0.788567,ALLOW
20,0.000000,1.000000,0.342672,PAUSE
21,0.000000,1.000000,0.141741,PAUSE
22,0.000000,1.000000,0.058319,PAUSE
23,0.000000,0.000000,0.040599,PAUSE
24,0.000000,0.000000,0.087633,PAUSE
25,0.000000,0.000000,0.202337,PAUSE
26,0.000000,0.000000,0.359761,PAUSE
27,0.000000,0.000000,0.522748,ALLOW
28,0.000000,1.000000,0.231769,PAUSE
29,0.000000,0.000000,0.176757,PAUSE
30,0.000000,0.000000,0.255196,PAUSE
31,0.000000,0.000000,0.397776,PAUSE
32,0.000000,1.000000,0.178649,PAUSE
33,0.000000,0.000000,0.148336,PAUSE
34,1.000000,1.000000,0.068041,PAUSE
35,0.000000,0.000000,0.074550,PAUSE
36,0.000000,0.000000,0.160547,PAUSE
37,0.000000,0.000000,0.304698,PAUSE
38,0.000000,0.000000,0.468543,PAUSE
39,0.000000,1.000000,0.208911,PAUSE
40,0.000000,1.000000,0.087617,PAUSE
41,1.000000,1.000000,0.036536,PAUSE
42,0.000000,1.000000,0.015432,PAUSE
43,0.000000,1.000000,0.006742,PAUSE
44,0.000000,0.000000,0.011916,PAUSE
45,0.000000,0.000000,0.053752,PAUSE
46,0.000000,0.000000,0.154945,PAUSE
47,0.000000,0.000000,0.305446,PAUSE
48,0.000000,0.000000,0.471419,PAUSE
49,1.000000,1.000000,0.210158,PAUSE
50,1.000000,1.000000,0.088127,PAUSE
51,1.000000,1.000000,0.036743,PAUSE
52,1.000000,1.000000,0.015515,PAUSE
53,0.000000,0.000000,0.017657,PAUSE
54,0.000000,1.000000,0.009840,PAUSE
55,0.000000,1.000000,0.005123,PAUSE
56,0.000000,1.000000,0.002762,PAUSE
57,0.000000,0.000000,0.011652,PAUSE
58,0.000000,0.000000,0.057767,PAUSE
59,0.000000,0.000000,0.163177,PAUSE
60,0.000000,0.000000,0.315921,PAUSE
61,0.000000,0.000000,0.481755,PAUSE
62,0.000000,0.000000,0.630911,ALLOW
63,1.000000,1.000000,0.277104,PAUSE
64,0.000000,1.000000,0.115251,PAUSE
65,0.000000,1.000000,0.047667,PAUSE
66,0.000000,0.000000,0.035982,PAUSE
67,0.000000,1.000000,0.017903,PAUSE
68,0.000000,1.000000,0.008528,PAUSE
69,0.000000,1.000000,0.004187,PAUSE
70,0.000000,1.000000,0.002227,PAUSE
71,1.000000,1.000000,0.001341,PAUSE
72,0.000000,1.000000,0.000935,PAUSE
73,1.000000,1.000000,0.000745,PAUSE
74,0.000000,0.000000,0.007418,PAUSE
75,0.000000,0.000000,0.044920,PAUSE
76,0.000000,0.000000,0.139564,PAUSE
77,0.000000,0.000000,0.286082,PAUSE
78,0.000000,0.000000,0.452176,PAUSE
79,0.000000,0.000000,0.605894,ALLOW
80,0.000000,1.000000,0.266647,PAUSE
81,1.000000,1.000000,0.111020,PAUSE
82,0.000000,1.000000,0.045965,PAUSE
83,0.000000,0.000000,0.035234,PAUSE
84,0.000000,0.000000,0.084432,PAUSE
85,0.000000,0.000000,0.199570,PAUSE
86,1.000000,1.000000,0.093636,PAUSE
87,0.000000,1.000000,0.040562,PAUSE
88,0.000000,1.000000,0.017495,PAUSE
89,0.000000,0.000000,0.021911,PAUSE
90,0.000000,0.000000,0.074138,PAUSE
91,0.000000,0.000000,0.188328,PAUSE
92,0.000000,0.000000,0.345454,PAUSE
93,1.000000,1.000000,0.156688,PAUSE
94,0.000000,0.000000,0.137088,PAUSE
95,0.000000,1.000000,0.063373,PAUSE
96,0.000000,1.000000,0.027679,PAUSE
97,0.000000,0.000000,0.032529,PAUSE
98,0.000000,0.000000,0.094333,PAUSE
99,0.000000,0.000000,0.218611,PAUSE
100,1.000000,1.000000,0.101993,PAUSE
101,0.000000,0.000000,0.105206,PAUSE
102,0.000000,0.000000,0.199346,PAUSE
103,0.000000,0.000000,0.348419,PAUSE
104,0.000000,0.000000,0.509880,ALLOW
105,0.000000,0.000000,0.653258,ALLOW
106,0.000000,0.000000,0.765716,ALLOW
107,0.000000,1.000000,0.333205,PAUSE
108,0.000000,1.000000,0.137921,PAUSE
109,0.000000,0.000000,0.087610,PAUSE
110,0.000000,1.000000,0.040232,PAUSE
111,0.000000,1.000000,0.017820,PAUSE
112,0.000000,0.000000,0.025063,PAUSE
113,0.000000,0.000000,0.083052,PAUSE
114,0.000000,0.000000,0.202791,PAUSE
115,0.000000,0.000000,0.362222,PAUSE
116,0.000000,0.000000,0.525589,ALLOW
117,1.000000,1.000000,0.232972,PAUSE
118,0.000000,0.000000,0.177386,PAUSE
119,0.000000,0.000000,0.255642,PAUSE
120,0.000000,0.000000,0.398142,PAUSE
121,0.000000,0.000000,0.551843,ALLOW
122,1.000000,1.000000,0.243897,PAUSE
123,0.000000,1.000000,0.101797,PAUSE
124,0.000000,1.000000,0.042249,PAUSE
125,0.000000,0.000000,0.033575,PAUSE
126,0.000000,0.000000,0.083336,PAUSE
127,0.000000,0.000000,0.198518,PAUSE
128,1.000000,1.000000,0.093184,PAUSE
129,1.000000,1.000000,0.040377,PAUSE
130,0.000000,0.000000,0.041642,PAUSE
131,0.000000,0.000000,0.106833,PAUSE
132,0.000000,0.000000,0.235182,PAUSE
133,0.000000,0.000000,0.397357,PAUSE
134,0.000000,0.000000,0.557389,ALLOW
135,0.000000,0.000000,0.692290,ALLOW
136,0.000000,0.000000,0.794702,ALLOW
137,0.000000,1.000000,0.345225,PAUSE
138,0.000000,1.000000,0.142773,PAUSE
139,0.000000,0.000000,0.089735,PAUSE
140,0.000000,0.000000,0.140461,PAUSE
141,0.000000,0.000000,0.266513,PAUSE
142,1.000000,1.000000,0.122531,PAUSE
143,0.000000,0.000000,0.117016,PAUSE
