seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,2.000000,ALLOW
8,1.800000,ALLOW
9,3.620000,ALLOW
10,5.258000,ALLOW
11,4.732200,ALLOW
12,6.258980,ALLOW
13,7.633082,ALLOW
14,8.869774,ALLOW
15,9.982796,ALLOW
16,10.984517,ALLOW
17,9.886065,ALLOW
18,8.897459,ALLOW
19,10.007713,ALLOW
20,11.006941,ALLOW
21,11.906247,ALERT
22,12.715623,ALLOW
23,11.444060,ALLOW
24,12.299654,ALLOW
25,11.069689,ALLOW
26,11.962720,ALLOW
27,12.766448,ALLOW
28,13.489803,ALLOW
29,14.140823,ALLOW
30,12.726741,ALLOW
31,13.454067,ALLOW
32,12.108660,ALLOW
33,12.897794,ALLOW
34,11.608014,ALLOW
35,10.447213,ALLOW
36,11.402492,ALLOW
37,12.262243,ALLOW
38,13.036018,ALLOW
39,13.732416,ALLOW
40,14.359175,ALLOW
41,14.923257,ALLOW
42,13.430932,ALLOW
43,14.087838,ALLOW
44,14.679055,ALLOW
45,15.211149,ALLOW
46,13.690034,ALLOW
47,14.321031,ALLOW
48,14.888928,ALLOW
49,13.400035,ALLOW
50,12.060031,ALLOW
51,12.854028,ALLOW
52,11.568625,ALLOW
53,12.411763,ALLOW
54,13.170587,ALLOW
55,13.853528,ALLOW
56,14.468175,ALLOW
57,15.021358,ALLOW
58,15.519222,ALLOW
59,13.967300,ALLOW
60,14.570570,ALLOW
61,15.113513,ALLOW
62,15.602161,ALLOW
63,16.041945,ALLOW
64,14.437751,ALLOW
65,14.993976,ALLOW
66,15.494578,ALLOW
67,15.945120,ALLOW
68,14.350608,ALLOW
69,14.915547,ALLOW
70,15.423993,ALLOW
71,15.881593,ALLOW
72,16.293434,ALLOW
73,14.664091,ALLOW
74,15.197682,ALLOW
75,15.677913,ALLOW
76,14.110122,ALLOW
77,14.699110,ALLOW
78,15.229199,ALLOW
79,13.706279,ALLOW
80,14.335651,ALLOW
81,14.902086,ALLOW
82,13.411877,ALLOW
83,14.070690,ALLOW
84,12.663621,ALLOW
85,13.397259,ALLOW
86,14.057533,ALLOW
87,14.651779,ALLOW
88,13.186602,ALLOW
89,13.867941,ALLOW
90,14.481147,ALLOW
91,13.033033,ALLOW
92,13.729729,ALLOW
93,12.356756,ALLOW
94,13.121081,ALLOW
95,13.808973,ALLOW
96,14.428075,ALLOW
97,14.985268,ALLOW
98,13.486741,ALLOW
99,12.138067,ALLOW
100,12.924260,ALLOW
101,13.631834,ALLOW
102,12.268651,ALLOW
103,13.041786,ALLOW
104,13.737607,ALLOW
105,14.363846,ALLOW
106,14.927462,ALLOW
107,13.434716,ALLOW
108,14.091244,ALLOW
109,12.682120,ALLOW
110,13.413908,ALLOW
111,14.072517,ALLOW
112,12.665265,ALLOW
113,13.398739,ALLOW
114,14.058865,ALLOW
115,14.652978,ALLOW
116,15.187681,ALLOW
117,15.668912,ALLOW
118,16.102021,ALLOW
119,14.491819,ALLOW
120,15.042637,ALLOW
121,15.538373,ALLOW
122,15.984536,ALLOW
123,16.386083,ALLOW
124,16.747474,ALLOW
125,17.072727,ALLOW
126,15.365454,ALLOW
127,15.828909,ALLOW
128,14.246018,ALLOW
129,14.821416,ALLOW
130,15.339274,ALLOW
131,15.805347,ALLOW
132,16.224812,ALLOW
133,16.602331,ALLOW
134,14.942098,ALLOW
135,15.447888,ALLOW
136,15.903099,ALLOW
137,14.312789,ALLOW
138,14.881510,ALLOW
139,15.393359,ALLOW
140,15.854023,ALLOW
141,16.268621,ALLOW
142,16.641759,ALLOW
143,16.977583,ALLOW
144,15.279825,ALLOW
145,15.751842,ALLOW
146,16.176658,ALLOW
147,14.558992,ALLOW
148,15.103093,ALLOW
149,13.592784,ALLOW
150,12.233505,ALLOW
151,11.010155,ALLOW
152,11.909139,ALLOW
153,12.718225,ALLOW
154,11.446403,ALLOW
155,12.301763,ALLOW
156,13.071586,ALLOW
157,11.764428,ALLOW
158,12.587985,ALLOW
159,13.329186,ALLOW
160,11.996268,ALLOW
161,10.796641,ALLOW
162,9.716977,ALLOW
163,10.745279,ALLOW
164,11.670751,ALLOW
165,12.503676,ALLOW
166,13.253309,ALLOW
167,13.927978,ALLOW
168,14.535180,ALLOW
169,15.081662,ALLOW
170,15.573496,ALLOW
171,16.016146,ALLOW
172,14.414532,ALLOW
173,12.973078,ALLOW
174,13.675771,ALLOW
175,14.308193,ALLOW
176,14.877374,ALLOW
177,15.389637,ALLOW
178,15.850673,ALLOW
179,16.265606,ALLOW
180,16.639045,ALLOW
181,16.975141,ALLOW
182,15.277627,ALLOW
183,13.749864,ALLOW
184,14.374878,ALLOW
185,14.937390,ALLOW
186,13.443651,ALLOW
187,14.099286,ALLOW
188,14.689357,ALLOW
189,15.220421,ALLOW
190,13.698379,ALLOW
191,12.328541,ALLOW
192,13.095687,ALLOW
193,11.786119,ALLOW
194,12.607507,ALLOW
195,13.346756,ALLOW
196,14.012080,ALLOW
