seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.333333,0.580728,ALLOW
2,0.000000,0.333333,0.353429,PAUSE
3,0.000000,0.333333,0.225887,PAUSE
4,0.000000,0.333333,0.158451,PAUSE
5,0.000000,0.333333,0.123200,PAUSE
6,0.000000,0.333333,0.104624,PAUSE
7,0.000000,0.333333,0.094671,PAUSE
8,0.000000,0.333333,0.089231,PAUSE
9,0.000000,0.333333,0.086200,PAUSE
10,0.000000,0.333333,0.084481,PAUSE
11,0.000000,0.333333,0.083492,PAUSE
12,0.000000,0.333333,0.082917,PAUSE
13,0.000000,0.333333,0.082579,PAUSE
14,0.000000,0.333333,0.082379,PAUSE
15,0.000000,0.333333,0.082261,PAUSE
16,0.000000,0.333333,0.082190,PAUSE
17,0.000000,0.333333,0.082148,PAUSE
18,0.000000,0.333333,0.082123,PAUSE
19,0.000000,0.333333,0.082108,PAUSE
20,0.000000,0.333333,0.082099,PAUSE
21,0.000000,0.333333,0.082093,PAUSE
22,0.000000,0.333333,0.082090,PAUSE
23,0.000000,0.333333,0.082088,PAUSE
24,0.000000,0.333333,0.082087,PAUSE
25,0.000000,0.333333,0.082086,PAUSE
26,0.000000,0.333333,0.082086,PAUSE
27,0.000000,0.000000,0.166713,PAUSE
28,0.000000,0.333333,0.156426,PAUSE
29,0.000000,0.333333,0.133164,PAUSE
30,0.000000,0.333333,0.114391,PAUSE
31,0.000000,0.333333,0.101822,PAUSE
32,0.000000,0.333333,0.093963,PAUSE
33,0.000000,0.333333,0.089188,PAUSE
34,0.000000,0.333333,0.086325,PAUSE
35,0.000000,0.333333,0.084615,PAUSE
36,0.000000,0.333333,0.083596,PAUSE
37,0.000000,0.333333,0.082988,PAUSE
38,0.000000,0.000000,0.167560,PAUSE
39,0.000000,0.333333,0.156961,PAUSE
40,0.000000,0.333333,0.133469,PAUSE
41,0.000000,0.333333,0.114561,PAUSE
42,0.000000,0.333333,0.101917,PAUSE
43,0.000000,0.333333,0.094015,PAUSE
44,0.000000,0.333333,0.089218,PAUSE
45,0.000000,0.333333,0.086342,PAUSE
46,0.000000,0.333333,0.084625,PAUSE
47,0.000000,0.333333,0.083602,PAUSE
48,0.000000,0.333333,0.082991,PAUSE
49,0.000000,0.333333,0.082627,PAUSE
50,0.000000,0.333333,0.082410,PAUSE
51,0.000000,0.333333,0.082279,PAUSE
52,0.000000,0.333333,0.082202,PAUSE
53,0.000000,0.333333,0.082155,PAUSE
54,0.000000,0.333333,0.082127,PAUSE
55,0.000000,0.333333,0.082110,PAUSE
56,0.000000,0.333333,0.082100,PAUSE
57,0.000000,0.333333,0.082094,PAUSE
58,0.000000,0.333333,0.082090,PAUSE
59,0.000000,0.333333,0.082088,PAUSE
60,0.000000,0.333333,0.082087,PAUSE
61,0.000000,0.333333,0.082086,PAUSE
62,0.000000,0.333333,0.082086,PAUSE
63,0.000000,0.333333,0.082085,PAUSE
64,0.000000,0.333333,0.082085,PAUSE
65,0.000000,0.333333,0.082085,PAUSE
66,0.000000,0.333333,0.082085,PAUSE
67,0.000000,0.333333,0.082085,PAUSE
68,0.000000,0.333333,0.082085,PAUSE
69,0.000000,0.333333,0.082085,PAUSE
70,0.000000,0.333333,0.082085,PAUSE
71,0.000000,0.333333,0.082085,PAUSE
72,0.000000,0.333333,0.082085,PAUSE
73,0.000000,0.333333,0.082085,PAUSE
74,0.000000,0.333333,0.082085,PAUSE
75,0.000000,0.333333,0.082085,PAUSE
76,0.000000,0.333333,0.082085,PAUSE
77,0.000000,0.333333,0.082085,PAUSE
78,0.000000,0.333333,0.082085,PAUSE
79,0.000000,0.333333,0.082085,PAUSE
80,0.000000,0.333333,0.082085,PAUSE
81,0.000000,0.333333,0.082085,PAUSE
82,0.000000,0.333333,0.082085,PAUSE
83,0.000000,0.333333,0.082085,PAUSE
84,0.000000,0.333333,0.082085,PAUSE
85,0.000000,0.333333,0.082085,PAUSE
86,0.000000,0.333333,0.082085,PAUSE
87,0.000000,0.333333,0.082085,PAUSE
88,0.000000,0.333333,0.082085,PAUSE
89,0.000000,0.333333,0.082085,PAUSE
90,0.000000,0.333333,0.082085,PAUSE
91,0.000000,0.333333,0.082085,PAUSE
92,0.000000,0.333333,0.082085,PAUSE
93,0.000000,0.333333,0.082085,PAUSE
94,0.000000,0.333333,0.082085,PAUSE
95,0.000000,0.333333,0.082085,PAUSE
96,0.000000,0.333333,0.082085,PAUSE
97,0.000000,0.333333,0.082085,PAUSE
98,0.000000,0.333333,0.082085,PAUSE
99,0.000000,0.333333,0.082085,PAUSE
100,0.000000,0.333333,0.082085,PAUSE
101,0.000000,0.333333,0.082085,PAUSE
102,0.000000,0.333333,0.082085,PAUSE
103,0.000000,0.333333,0.082085,PAUSE
104,0.000000,0.333333,0.082085,PAUSE
105,0.000000,0.333333,0.082085,PAUSE
106,0.000000,0.333333,0.082085,PAUSE
107,0.000000,0.333333,0.082085,PAUSE
108,0.000000,0.333333,0.082085,PAUSE
109,0.000000,0.333333,0.082085,PAUSE
110,0.000000,0.333333,0.082085,PAUSE
111,0.000000,0.333333,0.082085,PAUSE
112,0.000000,0.333333,0.082085,PAUSE
113,0.000000,0.333333,0.082085,PAUSE
114,0.000000,0.333333,0.082085,PAUSE
115,0.000000,0.333333,0.082085,PAUSE
116,0.000000,0.333333,0.082085,PAUSE
117,0.000000,0.333333,0.082085,PAUSE
118,0.000000,0.333333,0.082085,PAUSE
119,0.000000,0.333333,0.082085,PAUSE
120,0.000000,0.333333,0.082085,PAUSE
121,0.000000,0.333333,0.082085,PAUSE
122,0.000000,0.333333,0.082085,PAUSE
123,0.000000,0.333333,0.082085,PAUSE
124,0.000000,0.333333,0.082085,PAUSE
125,0.000000,0.333333,0.082085,PAUSE
126,0.000000,0.000000,0.166712,PAUSE
127,0.000000,0.333333,0.156426,PAUSE
128,0.000000,0.333333,0.133163,PAUSE
129,0.000000,0.333333,0.114391,PAUSE
130,0.000000,0.333333,0.101822,PAUSE
131,0.000000,0.333333,0.093963,PAUSE
132,0.000000,0.333333,0.089188,PAUSE
133,0.000000,0.333333,0.086325,PAUSE
134,0.000000,0.333333,0.084615,PAUSE
135,0.000000,0.333333,0.083596,PAUSE
136,0.000000,0.333333,0.082988,PAUSE
137,0.000000,0.000000,0.167560,PAUSE
138,0.000000,0.333333,0.156961,PAUSE
139,0.000000,0.333333,0.133469,PAUSE
140,0.000000,0.333333,0.114561,PAUSE
