seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.333333,0.580728,ALLOW
2,0.000000,0.333333,0.353429,PAUSE
3,0.000000,0.333333,0.225887,PAUSE
4,0.000000,0.333333,0.158451,PAUSE
5,0.000000,0.333333,0.123200,PAUSE
6,0.000000,0.333333,0.104624,PAUSE
7,0.000000,0.333333,0.094671,PAUSE
8,0.000000,0.333333,0.089231,PAUSE
9,0.000000,0.333333,0.086200,PAUSE
10,0.000000,0.333333,0.084481,PAUSE
11,0.000000,0.333333,0.083492,PAUSE
12,0.000000,0.333333,0.082917,PAUSE
13,0.000000,0.333333,0.082579,PAUSE
14,0.000000,0.333333,0.082379,PAUSE
15,0.000000,0.333333,0.082261,PAUSE
16,0.000000,0.333333,0.082190,PAUSE
17,0.000000,0.333333,0.082148,PAUSE
18,0.000000,0.333333,0.082123,PAUSE
19,0.000000,0.333333,0.082108,PAUSE
20,0.000000,0.333333,0.082099,PAUSE
21,0.000000,0.333333,0.082093,PAUSE
22,0.000000,0.333333,0.082090,PAUSE
23,0.000000,0.333333,0.082088,PAUSE
24,0.000000,0.333333,0.082087,PAUSE
25,0.000000,0.333333,0.082086,PAUSE
26,0.000000,0.333333,0.082086,PAUSE
27,0.000000,0.333333,0.082085,PAUSE
28,0.000000,0.333333,0.082085,PAUSE
29,0.000000,0.333333,0.082085,PAUSE
30,0.000000,0.000000,0.166712,PAUSE
31,0.000000,0.333333,0.156426,PAUSE
32,0.000000,0.333333,0.133163,PAUSE
33,0.000000,0.333333,0.114391,PAUSE
34,0.000000,0.333333,0.101822,PAUSE
35,0.000000,0.333333,0.093963,PAUSE
36,0.000000,0.333333,0.089188,PAUSE
37,0.000000,0.333333,0.086325,PAUSE
38,0.000000,0.333333,0.084615,PAUSE
39,0.000000,0.333333,0.083596,PAUSE
40,0.000000,0.333333,0.082988,PAUSE
41,0.000000,0.333333,0.082625,PAUSE
42,0.000000,0.333333,0.082408,PAUSE
43,0.000000,0.333333,0.082279,PAUSE
44,0.000000,0.333333,0.082201,PAUSE
45,0.000000,0.333333,0.082155,PAUSE
46,0.000000,0.333333,0.082127,PAUSE
47,0.000000,0.333333,0.082110,PAUSE
48,0.000000,0.333333,0.082100,PAUSE
49,0.000000,0.333333,0.082094,PAUSE
50,0.000000,0.333333,0.082090,PAUSE
51,0.000000,0.333333,0.082088,PAUSE
52,0.000000,0.333333,0.082087,PAUSE
53,0.000000,0.333333,0.082086,PAUSE
54,0.000000,0.000000,0.166713,PAUSE
55,0.000000,0.333333,0.156427,PAUSE
56,0.000000,0.333333,0.133164,PAUSE
57,0.000000,0.333333,0.114391,PAUSE
58,0.000000,0.333333,0.101822,PAUSE
59,0.000000,0.000000,0.185433,PAUSE
60,0.000000,0.333333,0.168201,PAUSE
61,0.000000,0.333333,0.139877,PAUSE
62,0.000000,0.333333,0.118112,PAUSE
63,0.000000,0.333333,0.103879,PAUSE
64,0.000000,0.333333,0.095108,PAUSE
65,0.000000,0.333333,0.089834,PAUSE
66,0.000000,0.333333,0.086693,PAUSE
67,0.000000,0.333333,0.084828,PAUSE
68,0.000000,0.333333,0.083720,PAUSE
69,0.000000,0.333333,0.083061,PAUSE
70,0.000000,0.333333,0.082668,PAUSE
71,0.000000,0.333333,0.082434,PAUSE
72,0.000000,0.333333,0.082294,PAUSE
73,0.000000,0.333333,0.082210,PAUSE
74,0.000000,0.333333,0.082160,PAUSE
75,0.000000,0.333333,0.082130,PAUSE
76,0.000000,0.333333,0.082112,PAUSE
77,0.000000,0.333333,0.082101,PAUSE
78,0.000000,0.333333,0.082095,PAUSE
79,0.000000,0.333333,0.082091,PAUSE
80,0.000000,0.333333,0.082088,PAUSE
81,0.000000,0.333333,0.082087,PAUSE
82,0.000000,0.333333,0.082086,PAUSE
83,0.000000,0.333333,0.082086,PAUSE
84,0.000000,0.333333,0.082085,PAUSE
85,0.000000,0.333333,0.082085,PAUSE
86,0.000000,1.000000,0.039500,PAUSE
87,0.000000,0.333333,0.030634,PAUSE
88,0.000000,0.333333,0.036227,PAUSE
89,0.000000,0.333333,0.046465,PAUSE
90,0.000000,0.333333,0.056591,PAUSE
91,0.000000,0.333333,0.064794,PAUSE
92,0.000000,0.333333,0.070781,PAUSE
93,0.000000,0.000000,0.154901,PAUSE
94,0.000000,0.333333,0.148737,PAUSE
95,0.000000,0.333333,0.128679,PAUSE
96,0.000000,0.333333,0.111862,PAUSE
97,0.000000,0.333333,0.100406,PAUSE
98,0.000000,0.333333,0.093165,PAUSE
99,0.000000,0.333333,0.088735,PAUSE
100,0.000000,0.333333,0.086064,PAUSE
101,0.000000,0.333333,0.084464,PAUSE
102,0.000000,0.333333,0.083507,PAUSE
103,0.000000,0.333333,0.082936,PAUSE
104,0.000000,0.333333,0.082594,PAUSE
105,0.000000,0.333333,0.082390,PAUSE
106,0.000000,0.333333,0.082268,PAUSE
107,0.000000,0.333333,0.082195,PAUSE
108,0.000000,0.333333,0.082151,PAUSE
109,0.000000,0.333333,0.082124,PAUSE
110,0.000000,0.333333,0.082109,PAUSE
111,0.000000,0.333333,0.082099,PAUSE
112,0.000000,0.333333,0.082094,PAUSE
113,0.000000,0.333333,0.082090,PAUSE
114,0.000000,0.333333,0.082088,PAUSE
115,0.000000,0.333333,0.082087,PAUSE
116,0.000000,0.333333,0.082086,PAUSE
117,0.000000,0.333333,0.082086,PAUSE
118,0.000000,0.333333,0.082085,PAUSE
119,0.000000,0.333333,0.082085,PAUSE
120,0.000000,0.333333,0.082085,PAUSE
121,0.000000,0.333333,0.082085,PAUSE
122,0.000000,0.333333,0.082085,PAUSE
123,0.000000,0.333333,0.082085,PAUSE
124,0.000000,0.333333,0.082085,PAUSE
125,0.000000,0.333333,0.082085,PAUSE
126,0.000000,0.333333,0.082085,PAUSE
127,0.000000,0.333333,0.082085,PAUSE
128,0.000000,0.333333,0.082085,PAUSE
129,0.000000,0.333333,0.082085,PAUSE
130,0.000000,0.333333,0.082085,PAUSE
131,0.000000,0.333333,0.082085,PAUSE
132,0.000000,0.333333,0.082085,PAUSE
133,0.000000,0.333333,0.082085,PAUSE
134,0.000000,0.333333,0.082085,PAUSE
135,0.000000,0.333333,0.082085,PAUSE
136,0.000000,0.333333,0.082085,PAUSE
137,0.000000,0.333333,0.082085,PAUSE
138,0.000000,0.333333,0.082085,PAUSE
139,0.000000,0.333333,0.082085,PAUSE
140,0.000000,0.333333,0.082085,PAUSE
