seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.000000,0.960000,ALLOW
2,0.000000,0.000000,0.984000,ALLOW
3,0.000000,0.000000,0.993600,ALLOW
4,0.000000,0.000000,0.997440,ALLOW
5,0.000000,0.333333,0.619704,ALLOW
6,0.000000,0.333333,0.369019,PAUSE
7,0.000000,0.000000,0.377343,PAUSE
8,0.000000,0.000000,0.488223,PAUSE
9,0.000000,0.333333,0.351519,PAUSE
10,0.000000,0.333333,0.239060,PAUSE
11,0.000000,0.000000,0.298483,PAUSE
12,0.000000,0.333333,0.234548,PAUSE
13,0.000000,0.333333,0.175805,PAUSE
14,0.000000,0.000000,0.252083,PAUSE
15,0.000000,0.333333,0.208645,PAUSE
16,0.000000,0.333333,0.162265,PAUSE
17,0.000000,0.333333,0.130205,PAUSE
18,0.000000,0.333333,0.110414,PAUSE
19,0.000000,0.000000,0.192351,PAUSE
20,0.000000,0.000000,0.336206,PAUSE
21,0.000000,0.333333,0.267900,PAUSE
22,0.000000,0.333333,0.196716,PAUSE
23,0.000000,0.000000,0.270340,PAUSE
24,0.000000,0.000000,0.410667,PAUSE
25,0.000000,0.333333,0.310629,PAUSE
26,0.000000,0.333333,0.218924,PAUSE
27,0.000000,0.333333,0.160465,PAUSE
28,0.000000,0.000000,0.233573,PAUSE
29,0.000000,0.000000,0.374353,PAUSE
30,0.000000,0.333333,0.289738,PAUSE
31,0.000000,0.000000,0.366467,PAUSE
32,0.000000,0.333333,0.277302,PAUSE
33,0.000000,0.333333,0.199384,PAUSE
34,0.000000,0.333333,0.149741,PAUSE
35,0.000000,0.333333,0.120707,PAUSE
36,0.000000,0.000000,0.200215,PAUSE
37,0.000000,0.333333,0.176904,PAUSE
38,0.000000,0.000000,0.271594,PAUSE
39,0.000000,0.333333,0.223101,PAUSE
40,0.000000,0.333333,0.170930,PAUSE
41,0.000000,0.333333,0.135093,PAUSE
42,0.000000,0.333333,0.113129,PAUSE
43,0.000000,0.333333,0.100191,PAUSE
44,0.000000,0.000000,0.183028,PAUSE
45,0.000000,0.333333,0.166554,PAUSE
46,0.000000,0.333333,0.138901,PAUSE
47,0.000000,0.333333,0.117558,PAUSE
48,0.000000,0.000000,0.200727,PAUSE
49,0.000000,0.000000,0.345306,PAUSE
50,0.000000,0.000000,0.505594,ALLOW
51,0.000000,0.000000,0.649327,ALLOW
52,0.000000,0.333333,0.444744,PAUSE
53,0.000000,0.000000,0.474096,PAUSE
54,0.000000,0.333333,0.334154,PAUSE
55,0.000000,0.000000,0.389055,PAUSE
56,0.000000,0.000000,0.515029,ALLOW
57,0.000000,0.333333,0.368311,PAUSE
58,0.000000,0.333333,0.248054,PAUSE
59,0.000000,0.000000,0.304884,PAUSE
60,0.000000,0.333333,0.238061,PAUSE
61,0.000000,0.333333,0.177616,PAUSE
62,0.000000,0.333333,0.138111,PAUSE
63,0.000000,0.000000,0.216367,PAUSE
64,0.000000,0.000000,0.359165,PAUSE
65,0.000000,0.333333,0.281165,PAUSE
66,0.000000,0.333333,0.203656,PAUSE
67,0.000000,0.000000,0.275206,PAUSE
68,0.000000,0.333333,0.222104,PAUSE
69,0.000000,0.000000,0.308042,PAUSE
70,0.000000,0.333333,0.243851,PAUSE
71,0.000000,0.000000,0.326703,PAUSE
72,0.000000,0.333333,0.254576,PAUSE
73,0.000000,0.333333,0.187494,PAUSE
74,0.000000,0.000000,0.261609,PAUSE
