seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,2.000000,ALLOW
7,3.800000,ALLOW
8,3.420000,ALLOW
9,5.078000,ALLOW
10,6.570200,ALLOW
11,5.913180,ALLOW
12,5.321862,ALLOW
13,6.789676,ALLOW
14,6.110708,ALLOW
15,7.499637,ALLOW
16,8.749674,ALLOW
17,9.874706,ALLOW
18,10.887236,ALLOW
19,11.798512,ALLOW
20,12.618661,ALLOW
21,13.356795,ALERT
22,14.021115,ALLOW
23,14.619004,ALLOW
24,13.157103,ALLOW
25,11.841393,ALLOW
26,12.657254,ALLOW
27,13.391528,ALLOW
28,14.052376,ALLOW
29,14.647138,ALLOW
30,15.182424,ALLOW
31,13.664182,ALLOW
32,14.297764,ALLOW
33,14.867987,ALLOW
34,15.381189,ALLOW
35,15.843070,ALLOW
36,14.258763,ALLOW
37,14.832886,ALLOW
38,15.349598,ALLOW
39,13.814638,ALLOW
40,14.433174,ALLOW
41,12.989857,ALLOW
42,11.690871,ALLOW
43,12.521784,ALLOW
44,13.269606,ALLOW
45,13.942645,ALLOW
46,14.548381,ALLOW
47,15.093542,ALLOW
48,15.584188,ALLOW
49,16.025769,ALLOW
50,14.423192,ALLOW
51,14.980873,ALLOW
52,15.482786,ALLOW
53,15.934507,ALLOW
54,16.341057,ALLOW
55,16.706951,ALLOW
56,17.036256,ALLOW
57,17.332630,ALLOW
58,15.599367,ALLOW
59,16.039430,ALLOW
60,14.435487,ALLOW
61,14.991939,ALLOW
62,13.492745,ALLOW
63,12.143470,ALLOW
64,10.929123,ALLOW
65,11.836211,ALLOW
66,12.652590,ALLOW
67,13.387331,ALLOW
68,14.048598,ALLOW
69,14.643738,ALLOW
70,15.179364,ALLOW
71,13.661428,ALLOW
72,14.295285,ALLOW
73,12.865757,ALLOW
74,11.579181,ALLOW
75,12.421263,ALLOW
76,13.179137,ALLOW
77,11.861223,ALLOW
78,10.675101,ALLOW
79,11.607591,ALLOW
80,12.446831,ALLOW
81,13.202148,ALLOW
82,13.881933,ALLOW
83,14.493740,ALLOW
84,15.044366,ALLOW
85,15.539930,ALLOW
86,15.985937,ALLOW
87,14.387343,ALLOW
88,12.948609,ALLOW
89,13.653748,ALLOW
90,12.288373,ALLOW
91,13.059536,ALLOW
92,11.753582,ALLOW
93,10.578224,ALLOW
94,9.520402,ALLOW
95,10.568361,ALLOW
96,9.511525,ALLOW
97,10.560373,ALLOW
98,11.504335,ALLOW
99,10.353902,ALLOW
100,11.318512,ALLOW
101,10.186661,ALLOW
102,9.167994,ALLOW
103,10.251195,ALLOW
104,11.226076,ALLOW
105,12.103468,ALLOW
106,12.893121,ALLOW
107,11.603809,ALLOW
108,10.443428,ALLOW
109,9.399085,ALLOW
110,8.459177,ALLOW
111,7.613259,ALLOW
112,8.851933,ALLOW
113,9.966740,ALLOW
114,10.970066,ALLOW
115,11.873059,ALLOW
116,12.685753,ALLOW
117,11.417178,ALLOW
118,10.275460,ALLOW
119,11.247914,ALLOW
120,12.123123,ALLOW
121,12.910811,ALLOW
122,13.619729,ALLOW
123,14.257757,ALLOW
124,14.831981,ALLOW
125,13.348783,ALLOW
126,12.013904,ALLOW
127,12.812514,ALLOW
128,11.531263,ALLOW
129,10.378136,ALLOW
130,11.340323,ALLOW
131,10.206290,ALLOW
132,9.185661,ALLOW
133,10.267095,ALLOW
134,11.240386,ALLOW
135,12.116347,ALLOW
136,10.904712,ALLOW
137,11.814241,ALLOW
138,12.632817,ALLOW
139,13.369535,ALLOW
140,14.032582,ALLOW
141,12.629324,ALLOW
142,11.366391,ALLOW
143,12.229752,ALLOW
144,13.006777,ALLOW
145,11.706099,ALLOW
146,12.535489,ALLOW
147,13.281940,ALLOW
148,13.953746,ALLOW
149,14.558372,ALLOW
150,15.102535,ALLOW
151,15.592281,ALLOW
152,14.033053,ALLOW
153,12.629748,ALLOW
154,13.366773,ALLOW
155,14.030096,ALLOW
156,14.627086,ALLOW
157,13.164377,ALLOW
158,13.847940,ALLOW
159,14.463146,ALLOW
160,15.016831,ALLOW
161,15.515148,ALLOW
162,13.963633,ALLOW
163,14.567270,ALLOW
164,13.110543,ALLOW
165,13.799489,ALLOW
166,14.419540,ALLOW
167,14.977586,ALLOW
168,15.479827,ALLOW
169,13.931844,ALLOW
170,14.538660,ALLOW
171,15.084794,ALLOW
172,15.576315,ALLOW
173,14.018683,ALLOW
174,14.616815,ALLOW
175,13.155133,ALLOW
176,13.839620,ALLOW
177,14.455658,ALLOW
178,15.010092,ALLOW
179,13.509083,ALLOW
180,12.158175,ALLOW
181,10.942357,ALLOW
182,11.848122,ALLOW
183,12.663309,ALLOW
184,13.396978,ALLOW
185,14.057281,ALLOW
186,14.651553,ALLOW
187,15.186397,ALLOW
188,15.667758,ALLOW
189,16.100982,ALLOW
190,16.490884,ALLOW
191,14.841795,ALLOW
192,13.357616,ALLOW
193,14.021854,ALLOW
194,14.619669,ALLOW
195,15.157702,ALLOW
196,13.641932,ALLOW
