seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,2.000000,ALLOW
15,1.800000,ALLOW
16,1.620000,ALLOW
17,1.458000,ALLOW
18,1.312200,ALLOW
19,3.180980,ALLOW
20,2.862882,ALLOW
21,2.576594,ALERT
22,4.318934,ALLOW
23,3.887041,ALLOW
24,3.498337,ALLOW
25,5.148503,ALLOW
26,4.633653,ALLOW
27,6.170288,ALLOW
28,7.490759,ALLOW
29,8.463905,ALLOW
30,9.217515,ALLOW
31,9.895763,ALLOW
32,8.906187,ALLOW
33,9.615568,ALLOW
34,8.654011,ALLOW
35,7.788610,ALLOW
36,7.009749,ALLOW
37,6.308774,ALLOW
38,5.677897,ALLOW
39,5.110107,ALLOW
40,6.199096,ALLOW
41,5.579187,ALLOW
42,5.021268,ALLOW
43,6.119141,ALLOW
44,5.507227,ALLOW
45,4.956504,ALLOW
46,6.060854,ALLOW
47,5.454769,ALLOW
48,6.509292,ALLOW
49,5.858363,ALLOW
50,6.872526,ALLOW
51,6.185274,ALLOW
52,5.566746,ALLOW
53,5.010072,ALLOW
54,6.159065,ALLOW
55,5.543158,ALLOW
56,6.838842,ALLOW
57,6.154958,ALLOW
58,5.539462,ALLOW
59,6.985516,ALLOW
60,6.286964,ALLOW
61,5.658268,ALLOW
62,7.092441,ALLOW
63,6.383197,ALLOW
64,5.744877,ALLOW
65,7.170390,ALLOW
66,6.453351,ALLOW
67,5.808016,ALLOW
68,5.227214,ALLOW
69,4.704493,ALLOW
70,4.234043,ALLOW
71,5.810639,ALLOW
72,7.229575,ALLOW
73,8.506618,ALLOW
74,7.655956,ALLOW
75,8.890360,ALLOW
76,10.001324,ALLOW
77,9.001192,ALLOW
78,10.101073,ALLOW
79,9.090965,ALLOW
80,8.181869,ALLOW
81,9.363682,ALLOW
82,8.427314,ALLOW
83,9.584582,ALLOW
84,10.626124,ALLOW
85,9.563512,ALLOW
86,8.607161,ALLOW
87,7.746444,ALLOW
88,8.971800,ALLOW
89,8.074620,ALLOW
90,9.267158,ALLOW
91,8.340442,ALLOW
92,7.506398,ALLOW
93,8.755758,ALLOW
94,7.880182,ALLOW
95,7.092164,ALLOW
96,8.382948,ALLOW
97,7.544653,ALLOW
98,6.790188,ALLOW
99,6.111169,ALLOW
100,7.500052,ALLOW
101,6.750047,ALLOW
102,6.075042,ALLOW
103,5.467538,ALLOW
104,4.920784,ALLOW
105,4.428706,ALLOW
106,3.985835,ALLOW
107,3.587252,ALLOW
108,3.228526,ALLOW
109,4.905674,ALLOW
110,4.415106,ALLOW
111,3.973596,ALLOW
112,5.576236,ALLOW
113,5.018613,ALLOW
114,4.516751,ALLOW
115,6.065076,ALLOW
116,5.458569,ALLOW
117,6.912712,ALLOW
118,8.221441,ALLOW
119,7.399296,ALLOW
120,6.659367,ALLOW
121,5.993430,ALLOW
122,5.394087,ALLOW
123,4.854678,ALLOW
124,4.369211,ALLOW
125,3.932290,ALLOW
126,3.539061,ALLOW
127,3.185155,ALLOW
128,4.866639,ALLOW
129,4.379975,ALLOW
130,5.941978,ALLOW
131,7.347780,ALLOW
132,6.613002,ALLOW
133,5.951702,ALLOW
134,5.356532,ALLOW
135,4.820878,ALLOW
136,4.338791,ALLOW
137,3.904911,ALLOW
138,5.514420,ALLOW
139,6.962978,ALLOW
140,8.266680,ALLOW
141,9.440012,ALLOW
142,10.496011,ALLOW
143,11.446410,ALLOW
144,10.301769,ALLOW
145,9.271592,ALLOW
146,10.344433,ALLOW
147,9.309990,ALLOW
148,10.378991,ALLOW
149,9.341092,ALLOW
150,8.406982,ALLOW
151,9.566284,ALLOW
152,8.609656,ALLOW
153,7.748690,ALLOW
154,8.973821,ALLOW
155,8.076439,ALLOW
156,9.268795,ALLOW
157,8.341916,ALLOW
158,7.507724,ALLOW
159,6.756952,ALLOW
160,6.081257,ALLOW
161,5.473131,ALLOW
162,4.925818,ALLOW
163,4.433236,ALLOW
164,5.989912,ALLOW
165,5.390921,ALLOW
166,4.851829,ALLOW
167,6.366646,ALLOW
168,5.729982,ALLOW
169,5.156983,ALLOW
170,4.641285,ALLOW
171,4.177157,ALLOW
172,3.759441,ALLOW
173,3.383497,ALLOW
174,3.045147,ALLOW
175,2.740632,ALLOW
176,2.466569,ALLOW
177,4.219912,ALLOW
178,3.797921,ALLOW
179,3.418129,ALLOW
180,3.076316,ALLOW
181,2.768684,ALLOW
182,4.491816,ALLOW
183,6.042634,ALLOW
184,7.438371,ALLOW
185,6.694534,ALLOW
186,6.025080,ALLOW
187,5.422572,ALLOW
188,6.880315,ALLOW
189,6.192284,ALLOW
190,5.573055,ALLOW
191,7.015750,ALLOW
192,8.314175,ALLOW
193,7.482757,ALLOW
194,6.734482,ALLOW
195,6.061033,ALLOW
196,5.454930,ALLOW
