seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.333333,0.580728,ALLOW
2,0.000000,0.333333,0.353429,PAUSE
3,0.000000,0.333333,0.225887,PAUSE
4,0.000000,0.333333,0.158451,PAUSE
5,0.000000,0.333333,0.123200,PAUSE
6,0.000000,0.333333,0.104624,PAUSE
7,0.000000,0.333333,0.094671,PAUSE
8,0.000000,0.333333,0.089231,PAUSE
9,0.000000,0.333333,0.086200,PAUSE
10,0.000000,0.333333,0.084481,PAUSE
11,0.000000,0.333333,0.083492,PAUSE
12,0.000000,0.333333,0.082917,PAUSE
13,0.000000,0.333333,0.082579,PAUSE
14,0.000000,0.333333,0.082379,PAUSE
15,0.000000,0.333333,0.082261,PAUSE
16,0.000000,0.333333,0.082190,PAUSE
17,0.000000,0.000000,0.166811,PAUSE
18,0.000000,0.333333,0.156488,PAUSE
19,0.000000,0.333333,0.133199,PAUSE
20,0.000000,0.333333,0.114411,PAUSE
21,0.000000,0.333333,0.101833,PAUSE
22,0.000000,0.333333,0.093969,PAUSE
23,0.000000,0.333333,0.089192,PAUSE
24,0.000000,0.333333,0.086327,PAUSE
25,0.000000,0.333333,0.084616,PAUSE
26,0.000000,0.333333,0.083597,PAUSE
27,0.000000,0.333333,0.082988,PAUSE
28,0.000000,0.333333,0.082625,PAUSE
29,0.000000,0.000000,0.167220,PAUSE
30,0.000000,0.000000,0.311149,PAUSE
31,0.000000,0.333333,0.253189,PAUSE
32,0.000000,0.000000,0.339545,PAUSE
33,0.000000,0.333333,0.262643,PAUSE
34,0.000000,0.333333,0.191931,PAUSE
35,0.000000,0.333333,0.146003,PAUSE
36,0.000000,0.333333,0.118817,PAUSE
37,0.000000,0.000000,0.198865,PAUSE
38,0.000000,0.333333,0.176136,PAUSE
39,0.000000,0.333333,0.144233,PAUSE
40,0.000000,0.333333,0.120459,PAUSE
41,0.000000,0.000000,0.203027,PAUSE
42,0.000000,0.333333,0.179138,PAUSE
43,0.000000,0.333333,0.146044,PAUSE
44,0.000000,0.333333,0.121494,PAUSE
45,0.000000,0.333333,0.105731,PAUSE
46,0.000000,0.333333,0.096132,PAUSE
47,0.000000,0.333333,0.090407,PAUSE
48,0.000000,0.333333,0.087019,PAUSE
49,0.000000,0.333333,0.085015,PAUSE
50,0.000000,0.333333,0.083829,PAUSE
51,0.000000,0.000000,0.168340,PAUSE
52,0.000000,0.333333,0.157451,PAUSE
53,0.000000,0.333333,0.133750,PAUSE
54,0.000000,0.333333,0.114717,PAUSE
55,0.000000,0.333333,0.102003,PAUSE
56,0.000000,0.333333,0.094064,PAUSE
57,0.000000,0.333333,0.089245,PAUSE
58,0.000000,0.000000,0.173404,PAUSE
59,0.000000,0.333333,0.160633,PAUSE
60,0.000000,0.000000,0.258102,PAUSE
61,0.000000,0.333333,0.215299,PAUSE
62,0.000000,0.333333,0.166775,PAUSE
63,0.000000,0.333333,0.132923,PAUSE
64,0.000000,0.333333,0.111990,PAUSE
65,0.000000,0.333333,0.099584,PAUSE
66,0.000000,0.333333,0.092336,PAUSE
67,0.000000,0.333333,0.088111,PAUSE
68,0.000000,0.333333,0.085642,PAUSE
69,0.000000,0.333333,0.084193,PAUSE
70,0.000000,0.000000,0.168669,PAUSE
71,0.000000,0.333333,0.157656,PAUSE
72,0.000000,0.333333,0.133866,PAUSE
73,0.000000,0.333333,0.114781,PAUSE
74,0.000000,0.333333,0.102039,PAUSE
75,0.000000,0.333333,0.094083,PAUSE
76,0.000000,0.333333,0.089257,PAUSE
77,0.000000,0.333333,0.086364,PAUSE
78,0.000000,0.333333,0.084638,PAUSE
79,0.000000,0.333333,0.083609,PAUSE
80,0.000000,0.333333,0.082996,PAUSE
81,0.000000,0.333333,0.082630,PAUSE
82,0.000000,0.333333,0.082411,PAUSE
83,0.000000,0.333333,0.082280,PAUSE
84,0.000000,0.333333,0.082202,PAUSE
85,0.000000,0.333333,0.082155,PAUSE
86,0.000000,0.333333,0.082127,PAUSE
87,0.000000,0.333333,0.082110,PAUSE
88,0.000000,0.333333,0.082100,PAUSE
89,0.000000,0.333333,0.082094,PAUSE
90,0.000000,0.333333,0.082090,PAUSE
91,0.000000,0.000000,0.166717,PAUSE
92,0.000000,0.333333,0.156429,PAUSE
93,0.000000,0.333333,0.133165,PAUSE
94,0.000000,0.333333,0.114392,PAUSE
95,0.000000,0.333333,0.101823,PAUSE
96,0.000000,0.333333,0.093963,PAUSE
97,0.000000,0.333333,0.089188,PAUSE
98,0.000000,0.333333,0.086325,PAUSE
99,0.000000,0.333333,0.084615,PAUSE
100,0.000000,0.333333,0.083596,PAUSE
101,0.000000,0.333333,0.082988,PAUSE
102,0.000000,0.333333,0.082625,PAUSE
103,0.000000,0.333333,0.082408,PAUSE
104,0.000000,0.333333,0.082279,PAUSE
105,0.000000,0.333333,0.082201,PAUSE
106,0.000000,0.333333,0.082155,PAUSE
107,0.000000,0.333333,0.082127,PAUSE
108,0.000000,0.333333,0.082110,PAUSE
109,0.000000,0.333333,0.082100,PAUSE
110,0.000000,0.333333,0.082094,PAUSE
111,0.000000,0.333333,0.082090,PAUSE
112,0.000000,0.333333,0.082088,PAUSE
113,0.000000,0.333333,0.082087,PAUSE
114,0.000000,0.000000,0.166714,PAUSE
115,0.000000,0.333333,0.156427,PAUSE
116,0.000000,0.000000,0.254463,PAUSE
117,0.000000,0.333333,0.213163,PAUSE
118,0.000000,0.333333,0.165626,PAUSE
119,0.000000,0.333333,0.132319,PAUSE
120,0.000000,0.333333,0.111671,PAUSE
121,0.000000,0.333333,0.099413,PAUSE
122,0.000000,0.000000,0.182414,PAUSE
123,0.000000,0.333333,0.166189,PAUSE
124,0.000000,0.333333,0.138700,PAUSE
125,0.000000,0.333333,0.117449,PAUSE
126,0.000000,0.000000,0.200641,PAUSE
127,0.000000,0.333333,0.177734,PAUSE
128,0.000000,0.333333,0.145277,PAUSE
129,0.000000,0.333333,0.121084,PAUSE
130,0.000000,0.333333,0.105510,PAUSE
131,0.000000,0.333333,0.096011,PAUSE
132,0.000000,0.333333,0.090341,PAUSE
133,0.000000,0.333333,0.086981,PAUSE
134,0.000000,0.333333,0.084994,PAUSE
135,0.000000,0.333333,0.083817,PAUSE
136,0.000000,0.333333,0.083118,PAUSE
137,0.000000,0.333333,0.082702,PAUSE
138,0.000000,0.333333,0.082454,PAUSE
139,0.000000,0.333333,0.082306,PAUSE
140,0.000000,0.333333,0.082217,PAUSE
