seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,0.000000,ALLOW
54,0.000000,ALLOW
55,0.000000,ALLOW
56,0.000000,ALLOW
57,0.000000,ALLOW
58,1.584017,ALLOW
59,1.425615,ALLOW
60,1.283054,ALLOW
61,1.154749,ALLOW
62,1.039274,ALLOW
63,0.935346,ALLOW
64,0.841812,ALLOW
65,0.757631,ALLOW
66,0.681867,ALLOW
67,0.613681,ALLOW
68,0.552313,ALLOW
69,0.497081,ALLOW
70,0.447373,ALLOW
71,0.402636,ALLOW
72,0.362372,ALLOW
73,0.326135,ALLOW
74,0.293522,ALLOW
75,0.264169,ALLOW
76,0.237752,ALLOW
77,0.213977,ALLOW
78,0.192580,ALLOW
79,0.173322,ALLOW
80,0.155989,ALLOW
81,0.140390,ALLOW
82,0.126351,ALLOW
83,0.113716,ALLOW
84,0.102345,ALLOW
85,0.092110,ALLOW
86,0.082899,ALLOW
87,0.074609,ALLOW
88,0.067148,ALLOW
89,0.060433,ALLOW
90,0.054390,ALLOW
91,0.048951,ALLOW
92,0.044056,ALLOW
93,0.039650,ALLOW
94,0.035685,ALLOW
95,0.032117,ALLOW
96,0.028905,ALLOW
97,0.026015,ALLOW
98,0.023413,ALLOW
99,0.021072,ALLOW
100,0.018965,ALLOW
101,0.017068,ALLOW
102,0.015361,ALLOW
103,0.013825,ALLOW
104,0.012443,ALLOW
105,0.011198,ALLOW
106,0.010079,ALLOW
107,0.009071,ALLOW
108,0.008164,ALLOW
109,0.007347,ALLOW
110,0.006613,ALLOW
111,0.005951,ALLOW
112,0.005356,ALLOW
113,0.004821,ALLOW
114,0.004339,ALLOW
115,0.003905,ALLOW
116,0.003514,ALLOW
117,0.003163,ALLOW
118,0.002846,ALLOW
119,0.002562,ALLOW
120,0.002306,ALLOW
121,0.002075,ALLOW
122,0.001868,ALLOW
123,0.001681,ALLOW
124,0.001513,ALLOW
125,0.001361,ALLOW
126,0.001225,ALLOW
127,0.001103,ALLOW
128,0.000993,ALLOW
129,0.000893,ALLOW
130,0.000804,ALLOW
131,0.000724,ALLOW
132,0.000651,ALLOW
133,0.000586,ALLOW
134,0.000527,ALLOW
135,0.000475,ALLOW
136,0.000427,ALLOW
137,0.000385,ALLOW
138,0.000346,ALLOW
139,0.000311,ALLOW
140,0.000280,ALLOW
141,0.000252,ALLOW
142,0.000227,ALLOW
143,0.000204,ALLOW
144,0.000184,ALLOW
145,0.000166,ALLOW
146,0.000149,ALLOW
147,0.000134,ALLOW
148,0.000121,ALLOW
149,0.000109,ALLOW
150,0.000098,ALLOW
151,0.000088,ALLOW
152,0.000079,ALLOW
153,0.000071,ALLOW
154,0.000064,ALLOW
155,0.000058,ALLOW
156,0.000052,ALLOW
157,0.000047,ALLOW
158,0.000042,ALLOW
159,0.000038,ALLOW
160,0.000034,ALLOW
161,0.000031,ALLOW
162,0.000028,ALLOW
163,0.000025,ALLOW
164,0.000022,ALLOW
165,0.000020,ALLOW
166,0.000018,ALLOW
167,0.000016,ALLOW
168,0.000015,ALLOW
169,0.000013,ALLOW
170,0.000012,ALLOW
171,0.000011,ALLOW
172,0.000010,ALLOW
173,0.000009,ALLOW
174,0.000008,ALLOW
175,0.000007,ALLOW
176,0.000006,ALLOW
177,0.000006,ALLOW
178,0.000005,ALLOW
179,0.000005,ALLOW
180,0.000004,ALLOW
181,0.000004,ALLOW
182,0.000003,ALLOW
183,0.000003,ALLOW
184,0.000003,ALLOW
185,0.000002,ALLOW
186,0.000002,ALLOW
187,0.000002,ALLOW
188,0.000002,ALLOW
189,0.000002,ALLOW
190,0.000001,ALLOW
191,0.000001,ALLOW
192,0.000001,ALLOW
193,0.000001,ALLOW
194,0.000001,ALLOW
195,0.000001,ALLOW
196,0.000001,ALLOW
