seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,2.000000,ALLOW
4,3.800000,ALLOW
5,3.420000,ALLOW
6,5.078000,ALLOW
7,4.570200,ALLOW
8,4.113180,ALLOW
9,5.701862,ALLOW
10,5.131676,ALLOW
11,4.618508,ALLOW
12,4.156657,ALLOW
13,3.740992,ALLOW
14,3.366892,ALLOW
15,5.030203,ALLOW
16,6.527183,ALLOW
17,7.874465,ALLOW
18,7.087018,ALLOW
19,8.378316,ALLOW
20,9.540485,ALLOW
21,8.586436,ALERT
22,7.727793,ALLOW
23,8.955013,ALLOW
24,10.059512,ALLOW
25,9.053561,ALLOW
26,10.148205,ALLOW
27,11.133384,ALLOW
28,11.970046,ALLOW
29,12.573041,ALLOW
30,11.315737,ALLOW
31,10.184163,ALLOW
32,10.965747,ALLOW
33,11.669172,ALLOW
34,10.502255,ALLOW
35,9.452030,ALLOW
36,8.506827,ALLOW
37,9.456144,ALLOW
38,10.310530,ALLOW
39,11.079477,ALLOW
40,11.771529,ALLOW
41,10.594376,ALLOW
42,9.534938,ALLOW
43,8.581445,ALLOW
44,7.723300,ALLOW
45,8.750970,ALLOW
46,7.875873,ALLOW
47,8.888286,ALLOW
48,7.999457,ALLOW
49,7.199512,ALLOW
50,8.329560,ALLOW
51,7.496604,ALLOW
52,6.746944,ALLOW
53,8.072250,ALLOW
54,9.265025,ALLOW
55,8.338522,ALLOW
56,9.504670,ALLOW
57,8.554203,ALLOW
58,9.698783,ALLOW
59,8.728904,ALLOW
60,7.856014,ALLOW
61,9.070413,ALLOW
62,8.163371,ALLOW
63,9.347034,ALLOW
64,10.412331,ALLOW
65,9.371098,ALLOW
66,8.433988,ALLOW
67,7.590589,ALLOW
68,6.831530,ALLOW
69,8.148377,ALLOW
70,9.333539,ALLOW
71,8.400186,ALLOW
72,7.560167,ALLOW
73,8.804150,ALLOW
74,9.923735,ALLOW
75,8.931362,ALLOW
76,8.038226,ALLOW
77,9.234403,ALLOW
78,8.310963,ALLOW
79,7.479866,ALLOW
80,6.731880,ALLOW
81,6.058692,ALLOW
82,5.452823,ALLOW
83,4.907540,ALLOW
84,4.416786,ALLOW
85,3.975108,ALLOW
86,3.577597,ALLOW
87,3.219837,ALLOW
88,2.897854,ALLOW
89,4.608068,ALLOW
90,6.147261,ALLOW
91,5.532535,ALLOW
92,4.979282,ALLOW
93,4.481354,ALLOW
94,6.033218,ALLOW
95,5.429896,ALLOW
96,6.886907,ALLOW
97,6.198216,ALLOW
98,7.578394,ALLOW
99,8.820555,ALLOW
100,7.938499,ALLOW
101,7.144650,ALLOW
102,6.430185,ALLOW
103,5.787166,ALLOW
104,5.208450,ALLOW
105,6.687605,ALLOW
106,8.018844,ALLOW
107,9.216960,ALLOW
108,8.295264,ALLOW
109,7.465737,ALLOW
110,6.719164,ALLOW
111,8.047247,ALLOW
112,7.242523,ALLOW
113,6.518270,ALLOW
114,5.866443,ALLOW
115,5.279799,ALLOW
116,4.751819,ALLOW
117,6.276637,ALLOW
118,7.648973,ALLOW
119,6.884076,ALLOW
120,6.195668,ALLOW
121,5.576102,ALLOW
122,5.018491,ALLOW
123,4.516642,ALLOW
124,4.064978,ALLOW
125,5.658480,ALLOW
126,7.092632,ALLOW
127,6.383369,ALLOW
128,7.745032,ALLOW
129,8.970529,ALLOW
130,10.073476,ALLOW
131,11.066128,ALLOW
132,11.959516,ALLOW
133,10.763564,ALLOW
134,9.687208,ALLOW
135,8.718487,ALLOW
136,7.846638,ALLOW
137,7.061974,ALLOW
138,6.355777,ALLOW
139,5.720199,ALLOW
140,5.148179,ALLOW
141,4.633361,ALLOW
142,6.170025,ALLOW
143,7.553023,ALLOW
144,6.797720,ALLOW
145,8.117948,ALLOW
146,7.306154,ALLOW
147,8.575538,ALLOW
148,7.717984,ALLOW
149,8.946186,ALLOW
150,8.051567,ALLOW
151,9.246411,ALLOW
152,10.321770,ALLOW
153,9.289593,ALLOW
154,10.360633,ALLOW
155,11.324570,ALLOW
156,10.192113,ALLOW
157,9.172902,ALLOW
158,10.255612,ALLOW
159,11.230050,ALLOW
160,10.107045,ALLOW
161,11.096341,ALLOW
162,11.986707,ALLOW
163,10.788036,ALLOW
164,11.709232,ALLOW
165,12.538309,ALLOW
166,11.284478,ALLOW
167,12.156030,ALLOW
168,10.940427,ALLOW
169,9.846385,ALLOW
170,10.861746,ALLOW
171,11.775572,ALLOW
172,10.598014,ALLOW
173,11.538213,ALLOW
174,12.384392,ALLOW
175,11.145953,ALLOW
176,12.031357,ALLOW
177,12.828222,ALLOW
178,13.545399,ALLOW
179,12.190859,ALLOW
180,12.971774,ALLOW
181,11.674596,ALLOW
182,12.507137,ALLOW
183,13.256423,ALLOW
184,11.930781,ALLOW
185,10.737703,ALLOW
186,11.663932,ALLOW
187,12.497539,ALLOW
188,13.247785,ALLOW
189,13.923007,ALLOW
190,14.530706,ALLOW
191,15.077635,ALLOW
192,13.569872,ALLOW
193,14.212885,ALLOW
194,12.791596,ALLOW
195,13.512437,ALLOW
196,12.161193,ALLOW
