seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.333333,0.580728,ALLOW
2,0.000000,0.333333,0.353429,PAUSE
3,0.000000,0.000000,0.371107,PAUSE
4,0.000000,0.000000,0.485728,PAUSE
5,0.000000,0.000000,0.618969,ALLOW
6,0.000000,0.000000,0.735224,ALLOW
7,0.000000,0.333333,0.488995,PAUSE
8,0.000000,0.000000,0.501199,ALLOW
9,0.000000,0.333333,0.347731,PAUSE
10,0.000000,0.333333,0.234109,PAUSE
11,0.000000,0.333333,0.166698,PAUSE
12,0.000000,0.333333,0.129075,PAUSE
13,0.000000,0.000000,0.205925,PAUSE
14,0.000000,0.333333,0.180089,PAUSE
15,0.000000,0.000000,0.273987,PAUSE
16,0.000000,0.333333,0.224440,PAUSE
17,0.000000,0.333333,0.171629,PAUSE
18,0.000000,0.333333,0.135453,PAUSE
19,0.000000,0.333333,0.113315,PAUSE
20,0.000000,0.333333,0.100289,PAUSE
21,0.000000,0.000000,0.183104,PAUSE
22,0.000000,0.333333,0.166599,PAUSE
23,0.000000,0.333333,0.138926,PAUSE
24,0.000000,0.000000,0.224106,PAUSE
25,0.000000,0.000000,0.369719,PAUSE
26,0.000000,0.000000,0.527750,ALLOW
27,0.000000,0.333333,0.378881,PAUSE
28,0.000000,0.333333,0.254309,PAUSE
29,0.000000,0.333333,0.178293,PAUSE
30,0.000000,0.333333,0.135497,PAUSE
31,0.000000,0.333333,0.111929,PAUSE
32,0.000000,0.000000,0.192038,PAUSE
33,0.000000,0.333333,0.171838,PAUSE
34,0.000000,0.000000,0.267325,PAUSE
35,0.000000,0.000000,0.415984,PAUSE
36,0.000000,0.333333,0.314641,PAUSE
37,0.000000,0.333333,0.221259,PAUSE
38,0.000000,0.000000,0.287569,PAUSE
39,0.000000,0.000000,0.424525,PAUSE
40,0.000000,0.000000,0.573135,ALLOW
41,0.000000,0.333333,0.403178,PAUSE
42,0.000000,0.333333,0.266269,PAUSE
43,0.000000,0.000000,0.317356,PAUSE
44,0.000000,0.000000,0.447305,PAUSE
45,0.000000,0.333333,0.330401,PAUSE
46,0.000000,0.333333,0.228805,PAUSE
47,0.000000,0.333333,0.165325,PAUSE
48,0.000000,0.333333,0.128908,PAUSE
49,0.000000,0.333333,0.108534,PAUSE
50,0.000000,0.000000,0.189514,PAUSE
51,0.000000,0.000000,0.332876,PAUSE
52,0.000000,0.333333,0.265889,PAUSE
53,0.000000,0.333333,0.195638,PAUSE
54,0.000000,0.333333,0.148631,PAUSE
55,0.000000,0.333333,0.120465,PAUSE
56,0.000000,0.333333,0.104190,PAUSE
57,0.000000,0.333333,0.094874,PAUSE
58,0.000000,0.333333,0.089532,PAUSE
59,0.000000,0.000000,0.173459,PAUSE
60,0.000000,0.333333,0.160632,PAUSE
61,0.000000,0.000000,0.258071,PAUSE
62,0.000000,0.333333,0.215276,PAUSE
63,0.000000,0.000000,0.305342,PAUSE
64,0.000000,0.000000,0.450082,PAUSE
65,0.000000,0.000000,0.597615,ALLOW
66,0.000000,0.333333,0.416633,PAUSE
67,0.000000,0.333333,0.272973,PAUSE
68,0.000000,0.333333,0.187340,PAUSE
69,0.000000,0.333333,0.139908,PAUSE
70,0.000000,0.000000,0.214050,PAUSE
71,0.000000,0.000000,0.355145,PAUSE
72,0.000000,0.333333,0.278618,PAUSE
73,0.000000,0.333333,0.202263,PAUSE
74,0.000000,0.333333,0.152004,PAUSE
75,0.000000,0.333333,0.122190,PAUSE
76,0.000000,0.000000,0.201671,PAUSE
77,0.000000,0.333333,0.177816,PAUSE
78,0.000000,0.000000,0.272369,PAUSE
79,0.000000,0.000000,0.420472,PAUSE
80,0.000000,0.333333,0.317146,PAUSE
81,0.000000,0.333333,0.222534,PAUSE
82,0.000000,0.333333,0.162372,PAUSE
83,0.000000,0.333333,0.127500,PAUSE
84,0.000000,0.333333,0.107847,PAUSE
85,0.000000,0.333333,0.096816,PAUSE
86,0.000000,0.000000,0.179699,PAUSE
87,0.000000,0.000000,0.323497,PAUSE
88,0.000000,0.000000,0.485608,PAUSE
89,0.000000,0.000000,0.633060,ALLOW
90,0.000000,0.333333,0.436176,PAUSE
91,0.000000,0.000000,0.468684,PAUSE
92,0.000000,0.333333,0.331407,PAUSE
93,0.000000,0.000000,0.387339,PAUSE
94,0.000000,0.333333,0.286962,PAUSE
95,0.000000,0.000000,0.356697,PAUSE
96,0.000000,0.333333,0.270664,PAUSE
97,0.000000,0.000000,0.345707,PAUSE
98,0.000000,0.333333,0.264844,PAUSE
99,0.000000,0.000000,0.341790,PAUSE
100,0.000000,0.333333,0.262768,PAUSE
101,0.000000,0.333333,0.191663,PAUSE
102,0.000000,0.333333,0.145744,PAUSE
103,0.000000,0.333333,0.118633,PAUSE
104,0.000000,0.000000,0.198671,PAUSE
105,0.000000,0.333333,0.176013,PAUSE
106,0.000000,0.000000,0.270897,PAUSE
107,0.000000,0.333333,0.222706,PAUSE
108,0.000000,0.333333,0.170722,PAUSE
109,0.000000,0.000000,0.249590,PAUSE
110,0.000000,0.000000,0.392454,PAUSE
111,0.000000,0.000000,0.546961,ALLOW
112,0.000000,0.000000,0.682109,ALLOW
113,0.000000,0.333333,0.461859,PAUSE
114,0.000000,0.333333,0.295117,PAUSE
115,0.000000,0.000000,0.335306,PAUSE
116,0.000000,0.333333,0.254115,PAUSE
117,0.000000,0.333333,0.185681,PAUSE
118,0.000000,0.333333,0.142136,PAUSE
119,0.000000,0.333333,0.116551,PAUSE
120,0.000000,0.000000,0.196876,PAUSE
121,0.000000,0.000000,0.340183,PAUSE
122,0.000000,0.000000,0.500555,ALLOW
123,0.000000,0.333333,0.363893,PAUSE
124,0.000000,0.000000,0.420754,PAUSE
125,0.000000,0.000000,0.544179,ALLOW
126,0.000000,0.333333,0.384394,PAUSE
127,0.000000,0.000000,0.432022,PAUSE
128,0.000000,0.000000,0.551194,ALLOW
129,0.000000,0.000000,0.675488,ALLOW
130,0.000000,0.000000,0.778440,ALLOW
131,0.000000,0.000000,0.854507,ALLOW
132,0.000000,0.000000,0.907004,ALLOW
133,0.000000,0.333333,0.575757,ALLOW
134,0.000000,0.333333,0.348863,PAUSE
135,0.000000,0.333333,0.222976,PAUSE
136,0.000000,0.333333,0.156762,PAUSE
137,0.000000,0.333333,0.122247,PAUSE
138,0.000000,0.333333,0.104089,PAUSE
139,0.000000,0.333333,0.094368,PAUSE
140,0.000000,0.333333,0.089059,PAUSE
