seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,2.000000,ALLOW
4,1.800000,ALLOW
5,3.620000,ALLOW
6,3.258000,ALLOW
7,2.932200,ALLOW
8,4.638980,ALLOW
9,6.175082,ALLOW
10,7.557574,ALLOW
11,8.801816,ALLOW
12,7.921635,ALLOW
13,7.129471,ALLOW
14,8.416524,ALLOW
15,7.574872,ALLOW
16,8.817385,ALLOW
17,9.935646,ALLOW
18,8.942082,ALLOW
19,8.047873,ALLOW
20,9.243086,ALLOW
21,10.318777,ALERT
22,11.286900,ALLOW
23,10.158210,ALLOW
24,9.142389,ALLOW
25,10.228150,ALLOW
26,11.205335,ALLOW
27,10.084801,ALLOW
28,11.076321,ALLOW
29,11.918689,ALLOW
30,10.726820,ALLOW
31,11.454138,ALLOW
32,12.108724,ALLOW
33,12.697852,ALLOW
34,11.428067,ALLOW
35,12.085260,ALLOW
36,12.676734,ALLOW
37,13.209061,ALLOW
38,11.888155,ALLOW
39,10.699339,ALLOW
40,9.629405,ALLOW
41,8.666465,ALLOW
42,9.599818,ALLOW
43,8.639836,ALLOW
44,9.575853,ALLOW
45,10.418267,ALLOW
46,11.226441,ALLOW
47,10.103797,ALLOW
48,11.093417,ALLOW
49,9.984075,ALLOW
50,10.985668,ALLOW
51,11.887101,ALLOW
52,12.698391,ALLOW
53,13.428552,ALLOW
54,14.085697,ALLOW
55,14.677127,ALLOW
56,13.209414,ALLOW
57,13.888473,ALLOW
58,12.499626,ALLOW
59,13.249663,ALLOW
60,13.924697,ALLOW
61,12.532227,ALLOW
62,11.279004,ALLOW
63,12.151104,ALLOW
64,12.935994,ALLOW
65,11.642394,ALLOW
66,12.478155,ALLOW
67,13.230339,ALLOW
68,13.907305,ALLOW
69,12.516575,ALLOW
70,11.264917,ALLOW
71,10.138426,ALLOW
72,11.124583,ALLOW
73,12.012125,ALLOW
74,12.810912,ALLOW
75,11.529821,ALLOW
76,12.376839,ALLOW
77,13.139155,ALLOW
78,11.825240,ALLOW
79,12.642716,ALLOW
80,13.378444,ALLOW
81,14.040600,ALLOW
82,12.636540,ALLOW
83,13.372886,ALLOW
84,14.035597,ALLOW
85,14.632037,ALLOW
86,13.168834,ALLOW
87,13.851950,ALLOW
88,12.466755,ALLOW
89,13.220080,ALLOW
90,11.898072,ALLOW
91,12.708265,ALLOW
92,13.437438,ALLOW
93,12.093694,ALLOW
94,10.884325,ALLOW
95,11.795892,ALLOW
96,12.616303,ALLOW
97,13.354673,ALLOW
98,14.019206,ALLOW
99,14.617285,ALLOW
100,15.155557,ALLOW
101,13.640001,ALLOW
102,12.276001,ALLOW
103,13.048401,ALLOW
104,13.743561,ALLOW
105,14.369205,ALLOW
106,12.932284,ALLOW
107,13.639056,ALLOW
108,12.275150,ALLOW
109,13.047635,ALLOW
110,11.742872,ALLOW
111,10.568584,ALLOW
112,11.511726,ALLOW
113,12.360553,ALLOW
114,13.124498,ALLOW
115,11.812048,ALLOW
116,10.630843,ALLOW
117,11.567759,ALLOW
118,12.410983,ALLOW
119,13.169885,ALLOW
120,13.852896,ALLOW
121,12.467607,ALLOW
122,11.220846,ALLOW
123,12.098761,ALLOW
124,12.888885,ALLOW
125,11.599997,ALLOW
126,13.847178,ALLOW
127,14.462460,ALLOW
128,13.016214,ALLOW
129,13.714592,ALLOW
130,14.343133,ALLOW
131,14.908820,ALLOW
132,13.417938,ALLOW
133,12.076144,ALLOW
134,12.868530,ALLOW
135,11.581677,ALLOW
136,12.423509,ALLOW
137,11.181158,ALLOW
138,12.063042,ALLOW
139,10.856738,ALLOW
140,11.771064,ALLOW
141,12.593958,ALLOW
142,11.334562,ALLOW
143,12.201106,ALLOW
144,10.980995,ALLOW
145,9.882896,ALLOW
146,8.894606,ALLOW
147,10.005146,ALLOW
148,9.004631,ALLOW
149,8.104168,ALLOW
150,7.293751,ALLOW
151,8.564376,ALLOW
152,9.707938,ALLOW
153,8.737145,ALLOW
154,7.863430,ALLOW
155,9.077087,ALLOW
156,10.169378,ALLOW
157,11.152441,ALLOW
158,10.037196,ALLOW
159,9.033477,ALLOW
160,10.130129,ALLOW
161,9.117116,ALLOW
162,10.205405,ALLOW
163,9.184864,ALLOW
164,8.266378,ALLOW
165,9.439740,ALLOW
166,10.495766,ALLOW
167,9.446189,ALLOW
168,10.501570,ALLOW
169,9.451413,ALLOW
170,10.506272,ALLOW
171,9.455645,ALLOW
172,10.510080,ALLOW
173,9.459072,ALLOW
174,10.513165,ALLOW
175,9.461849,ALLOW
176,8.515664,ALLOW
177,7.664097,ALLOW
178,8.897688,ALLOW
179,8.007919,ALLOW
180,9.207127,ALLOW
181,8.286414,ALLOW
182,9.457773,ALLOW
183,8.511996,ALLOW
184,9.640649,ALLOW
185,8.676584,ALLOW
186,9.808926,ALLOW
187,8.828033,ALLOW
188,7.945230,ALLOW
189,7.150707,ALLOW
190,8.435636,ALLOW
191,9.592072,ALLOW
192,10.632865,ALLOW
193,9.569579,ALLOW
194,8.612621,ALLOW
195,9.751359,ALLOW
196,10.776223,ALLOW
