seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,2.000000,ALLOW
8,3.800000,ALLOW
9,3.420000,ALLOW
10,3.078000,ALLOW
11,2.770200,ALLOW
12,2.493180,ALLOW
13,2.243862,ALLOW
14,2.019476,ALLOW
15,1.817528,ALLOW
16,1.635775,ALLOW
17,3.472198,ALLOW
18,5.124978,ALLOW
19,4.612480,ALLOW
20,4.151232,ALLOW
21,3.736109,ALERT
22,3.362498,ALLOW
23,3.026248,ALLOW
24,2.723623,ALLOW
25,2.451261,ALLOW
26,2.206135,ALLOW
27,1.985522,ALLOW
28,3.786969,ALLOW
29,5.345772,ALLOW
30,4.811195,ALLOW
31,4.330076,ALLOW
32,3.897068,ALLOW
33,3.507361,ALLOW
34,3.156625,ALLOW
35,4.618740,ALLOW
36,4.156866,ALLOW
37,5.541180,ALLOW
38,4.987062,ALLOW
39,4.488356,ALLOW
40,4.039520,ALLOW
41,3.635568,ALLOW
42,3.272011,ALLOW
43,4.744810,ALLOW
44,6.070329,ALLOW
45,5.463296,ALLOW
46,4.916967,ALLOW
47,4.425270,ALLOW
48,3.982743,ALLOW
49,3.584469,ALLOW
50,3.226022,ALLOW
51,2.903420,ALLOW
52,2.613078,ALLOW
53,2.351770,ALLOW
54,2.116593,ALLOW
55,1.904934,ALLOW
56,3.514440,ALLOW
57,4.962996,ALLOW
58,6.266697,ALLOW
59,7.440027,ALLOW
60,6.696024,ALLOW
61,6.026422,ALLOW
62,5.423780,ALLOW
63,6.681402,ALLOW
64,6.013262,ALLOW
65,5.411935,ALLOW
66,4.870742,ALLOW
67,4.383668,ALLOW
68,5.795301,ALLOW
69,7.215771,ALLOW
70,6.494194,ALLOW
71,7.844774,ALLOW
72,7.060297,ALLOW
73,8.354267,ALLOW
74,7.518840,ALLOW
75,6.766956,ALLOW
76,8.090261,ALLOW
77,7.281235,ALLOW
78,8.553111,ALLOW
79,7.697800,ALLOW
80,8.928020,ALLOW
81,8.035218,ALLOW
82,7.231696,ALLOW
83,6.508527,ALLOW
84,5.857674,ALLOW
85,7.271907,ALLOW
86,8.544716,ALLOW
87,9.690244,ALLOW
88,8.721220,ALLOW
89,9.849098,ALLOW
90,10.864188,ALLOW
91,9.777769,ALLOW
92,8.799992,ALLOW
93,7.919993,ALLOW
94,7.127994,ALLOW
95,6.415194,ALLOW
96,7.773675,ALLOW
97,6.996308,ALLOW
98,6.296677,ALLOW
99,5.667009,ALLOW
100,5.100308,ALLOW
101,4.590277,ALLOW
102,4.131250,ALLOW
103,3.718125,ALLOW
104,3.346312,ALLOW
105,3.011681,ALLOW
106,4.710513,ALLOW
107,4.239462,ALLOW
108,3.815515,ALLOW
109,3.433964,ALLOW
110,5.090567,ALLOW
111,6.581511,ALLOW
112,5.923360,ALLOW
113,5.331024,ALLOW
114,4.797921,ALLOW
115,4.318129,ALLOW
116,3.886316,ALLOW
117,3.497685,ALLOW
118,5.147916,ALLOW
119,4.633125,ALLOW
120,4.169812,ALLOW
121,3.752831,ALLOW
122,3.377548,ALLOW
123,5.039793,ALLOW
124,4.535814,ALLOW
125,4.082232,ALLOW
126,3.674009,ALLOW
127,3.306608,ALLOW
128,2.975947,ALLOW
129,4.678353,ALLOW
130,4.210517,ALLOW
131,3.789466,ALLOW
132,3.410519,ALLOW
133,3.069467,ALLOW
134,2.762520,ALLOW
135,2.486268,ALLOW
136,2.237642,ALLOW
137,2.013877,ALLOW
138,1.812490,ALLOW
139,1.631241,ALLOW
140,1.468117,ALLOW
141,1.321305,ALLOW
142,1.189174,ALLOW
143,3.070257,ALLOW
144,4.763231,ALLOW
145,6.286908,ALLOW
146,7.658217,ALLOW
147,6.892396,ALLOW
148,6.203156,ALLOW
149,7.582840,ALLOW
150,6.824556,ALLOW
151,6.142101,ALLOW
152,5.527891,ALLOW
153,4.975102,ALLOW
154,4.477591,ALLOW
155,4.029832,ALLOW
156,3.626849,ALLOW
157,3.264164,ALLOW
158,4.937748,ALLOW
159,6.443973,ALLOW
160,5.799576,ALLOW
161,5.219618,ALLOW
162,4.697656,ALLOW
163,6.227891,ALLOW
164,5.605102,ALLOW
165,5.044591,ALLOW
166,6.540132,ALLOW
167,5.886119,ALLOW
168,5.297507,ALLOW
169,4.767756,ALLOW
170,4.290981,ALLOW
171,3.861883,ALLOW
172,5.475694,ALLOW
173,6.928125,ALLOW
174,6.235313,ALLOW
175,5.611781,ALLOW
176,5.050603,ALLOW
177,6.545543,ALLOW
178,5.890989,ALLOW
179,5.301890,ALLOW
180,4.771701,ALLOW
181,4.294531,ALLOW
182,3.865078,ALLOW
183,3.478570,ALLOW
184,5.130713,ALLOW
185,4.617642,ALLOW
186,6.155877,ALLOW
187,5.540290,ALLOW
188,4.986261,ALLOW
189,6.487635,ALLOW
190,5.838871,ALLOW
191,5.254984,ALLOW
192,4.729486,ALLOW
193,4.256537,ALLOW
194,3.830883,ALLOW
195,3.447795,ALLOW
196,5.103016,ALLOW
