seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,1.000000,0.389872,PAUSE
2,0.000000,0.000000,0.255128,PAUSE
3,0.000000,0.000000,0.305809,PAUSE
4,0.000000,0.000000,0.436178,PAUSE
5,0.000000,0.000000,0.581193,ALLOW
6,0.000000,0.000000,0.707636,ALLOW
7,0.000000,0.000000,0.804686,ALLOW
8,0.000000,0.000000,0.873544,ALLOW
9,0.000000,0.000000,0.919934,ALLOW
10,0.000000,0.000000,0.950105,ALLOW
11,0.000000,1.000000,0.409377,PAUSE
12,0.000000,0.000000,0.261857,PAUSE
13,0.000000,0.000000,0.307174,PAUSE
14,0.000000,0.000000,0.435497,PAUSE
15,0.000000,1.000000,0.194401,PAUSE
16,0.000000,1.000000,0.081665,PAUSE
17,0.000000,0.000000,0.061923,PAUSE
18,0.000000,1.000000,0.029646,PAUSE
19,0.000000,0.000000,0.045288,PAUSE
20,0.000000,0.000000,0.124221,PAUSE
21,0.000000,0.000000,0.261868,PAUSE
22,0.000000,0.000000,0.426322,PAUSE
23,0.000000,1.000000,0.191076,PAUSE
24,0.000000,0.000000,0.155664,PAUSE
25,0.000000,1.000000,0.071131,PAUSE
26,0.000000,0.000000,0.076304,PAUSE
27,0.000000,0.000000,0.162104,PAUSE
28,0.000000,1.000000,0.076861,PAUSE
29,0.000000,0.000000,0.088182,PAUSE
30,0.000000,1.000000,0.042583,PAUSE
31,0.000000,1.000000,0.019155,PAUSE
32,0.000000,1.000000,0.008672,PAUSE
33,0.000000,1.000000,0.004116,PAUSE
34,0.000000,0.000000,0.011598,PAUSE
35,1.000000,0.000000,0.034511,PAUSE
36,1.000000,0.000000,0.018742,PAUSE
37,1.000000,1.000000,0.009174,PAUSE
38,1.000000,1.000000,0.004547,PAUSE
39,0.000000,1.000000,0.003038,PAUSE
40,0.000000,0.000000,0.015766,PAUSE
41,1.000000,0.000000,0.013599,PAUSE
42,1.000000,0.000000,0.007559,PAUSE
43,1.000000,0.000000,0.004033,PAUSE
44,0.000000,1.000000,0.014605,PAUSE
45,0.000000,0.000000,0.066025,PAUSE
46,1.000000,0.000000,0.033927,PAUSE
47,0.000000,1.000000,0.027652,PAUSE
48,1.000000,0.000000,0.017234,PAUSE
49,0.000000,1.000000,0.014632,PAUSE
50,0.000000,0.000000,0.049953,PAUSE
51,1.000000,0.000000,0.031097,PAUSE
52,0.000000,1.000000,0.024110,PAUSE
53,1.000000,0.000000,0.016751,PAUSE
54,1.000000,0.000000,0.008787,PAUSE
55,1.000000,0.000000,0.004515,PAUSE
56,1.000000,1.000000,0.002449,PAUSE
57,1.000000,1.000000,0.001473,PAUSE
58,1.000000,1.000000,0.001010,PAUSE
59,1.000000,1.000000,0.000787,PAUSE
60,1.000000,1.000000,0.000676,PAUSE
61,1.000000,1.000000,0.000620,PAUSE
62,0.000000,1.000000,0.000648,PAUSE
63,0.000000,0.000000,0.007712,PAUSE
64,0.000000,0.000000,0.046203,PAUSE
65,0.000000,0.000000,0.142091,PAUSE
66,1.000000,0.000000,0.073575,PAUSE
67,1.000000,0.000000,0.032918,PAUSE
68,0.000000,1.000000,0.034403,PAUSE
69,1.000000,0.000000,0.018444,PAUSE
70,0.000000,1.000000,0.016349,PAUSE
71,1.000000,0.000000,0.011746,PAUSE
72,0.000000,1.000000,0.011277,PAUSE
73,0.000000,0.000000,0.044520,PAUSE
74,1.000000,0.000000,0.028522,PAUSE
75,1.000000,0.000000,0.014078,PAUSE
76,1.000000,0.000000,0.006790,PAUSE
77,1.000000,1.000000,0.003419,PAUSE
78,1.000000,1.000000,0.001888,PAUSE
79,1.000000,1.000000,0.001190,PAUSE
80,0.000000,1.000000,0.001289,PAUSE
81,0.000000,0.000000,0.011927,PAUSE
82,0.000000,0.000000,0.060448,PAUSE
83,0.000000,0.000000,0.168279,PAUSE
84,0.000000,0.000000,0.322264,PAUSE
85,1.000000,0.000000,0.150225,PAUSE
86,1.000000,0.000000,0.064123,PAUSE
87,0.000000,1.000000,0.050480,PAUSE
88,1.000000,0.000000,0.025125,PAUSE
89,1.000000,0.000000,0.011726,PAUSE
90,0.000000,1.000000,0.019705,PAUSE
91,1.000000,0.000000,0.011478,PAUSE
92,0.000000,0.000000,0.032439,PAUSE
93,1.000000,0.000000,0.017710,PAUSE
94,0.000000,1.000000,0.025606,PAUSE
95,0.000000,0.000000,0.084695,PAUSE
96,1.000000,0.000000,0.044374,PAUSE
97,0.000000,1.000000,0.031843,PAUSE
98,0.000000,0.000000,0.075930,PAUSE
99,0.000000,0.000000,0.185847,PAUSE
100,1.000000,0.000000,0.092021,PAUSE
101,1.000000,0.000000,0.040414,PAUSE
102,1.000000,0.000000,0.017554,PAUSE
103,0.000000,1.000000,0.022753,PAUSE
104,1.000000,0.000000,0.012462,PAUSE
105,0.000000,1.000000,0.014510,PAUSE
106,0.000000,0.000000,0.055759,PAUSE
107,0.000000,0.000000,0.157327,PAUSE
108,0.000000,0.000000,0.308122,PAUSE
109,0.000000,0.000000,0.473972,PAUSE
110,0.000000,0.000000,0.624338,ALLOW
111,1.000000,0.000000,0.275572,PAUSE
112,1.000000,0.000000,0.114755,PAUSE
113,1.000000,0.000000,0.047493,PAUSE
114,0.000000,1.000000,0.036072,PAUSE
115,1.000000,0.000000,0.017959,PAUSE
116,1.000000,0.000000,0.008555,PAUSE
117,1.000000,0.000000,0.004199,PAUSE
118,0.000000,0.000000,0.012787,PAUSE
119,1.000000,0.000000,0.007842,PAUSE
120,0.000000,1.000000,0.026726,PAUSE
121,1.000000,0.000000,0.014976,PAUSE
122,1.000000,0.000000,0.007531,PAUSE
123,1.000000,0.000000,0.003846,PAUSE
124,1.000000,1.000000,0.002115,PAUSE
125,1.000000,1.000000,0.001308,PAUSE
126,1.000000,1.000000,0.000928,PAUSE
127,1.000000,1.000000,0.000745,PAUSE
128,0.000000,1.000000,0.000862,PAUSE
129,1.000000,0.000000,0.002441,PAUSE
130,0.000000,1.000000,0.003406,PAUSE
131,0.000000,0.000000,0.023373,PAUSE
132,0.000000,0.000000,0.091921,PAUSE
133,0.000000,0.000000,0.219310,PAUSE
134,1.000000,0.000000,0.106965,PAUSE
135,0.000000,1.000000,0.062250,PAUSE
136,1.000000,0.000000,0.033559,PAUSE
137,0.000000,1.000000,0.022118,PAUSE
138,0.000000,0.000000,0.056142,PAUSE
139,0.000000,0.000000,0.153118,PAUSE
140,1.000000,0.000000,0.078494,PAUSE
141,1.000000,0.000000,0.034949,PAUSE
142,0.000000,1.000000,0.035472,PAUSE
143,0.000000,0.000000,0.095589,PAUSE
